step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
2700,train,1.4305243492126465,4.1808908641049936,0.566650390625,,,,1.4553186893463135,0.2479437291622162,0.1,0.5,0.9979959726333618,0.9979248046875,7.9833984375,0.9979248046875,0.0020751953125,0.012048272415995598,0.0001519507400460171,0.7577484250068665,0.005042927339673042,0.7577316164970398,11063296,0.2600497920066118,15750.829748388564,,1.0,0.999755859375,0.98828125,0.996337890625,0.999267578125,0.999755859375,1.0,1.0,0.9999864101409912,0.9998522996902466,0.9892880916595459,0.9961249232292175,0.9992548227310181,0.9995946288108826,0.9999313354492188,0.9999349117279053
2720,train,1.4604181051254272,4.307760248512823,0.5556640625,,,,1.485221266746521,0.24803176522254944,0.1,0.5,0.9979167580604553,0.998016357421875,7.984130859375,0.998016357421875,0.001983642578125,0.012446310371160507,0.00015022888445283768,0.8034286499023438,0.0028201367240399122,0.8034237027168274,11145216,0.27857291605323553,14703.51123157016,,1.0,1.0,0.989501953125,0.996826171875,0.998291015625,0.999755859375,1.0,0.999755859375,0.9999868869781494,0.9998548030853271,0.9888666272163391,0.9959791302680969,0.9992142915725708,0.9995696544647217,0.9999279379844666,0.9999352693557739
2740,train,1.4314868450164795,4.184916891224274,0.552734375,,,,1.4563114643096924,0.24824613332748413,0.1,0.5,0.9978659152984619,0.99822998046875,7.98583984375,0.99822998046875,0.00177001953125,0.012694917619228363,0.0001485094575655219,0.7818514704704285,0.002133216941729188,0.7818486094474792,11227136,0.27052812511101365,15140.754767435621,,1.0,1.0,0.989013671875,0.9970703125,1.0,1.0,0.999755859375,1.0,0.9999873638153076,0.9998563528060913,0.9885824918746948,0.9958914518356323,0.999199390411377,0.999549150466919,0.9999264478683472,0.9999341368675232
2749,validation,,,,1.6035526609420776,4.9706601633834495,0.5233740234375,,0.25,,0.5,0.9979149401187897,1.0,8.0,1.0,0.0,0.012446872629225255,,,,,,,,4.396895040757954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999875426292419,0.9998553395271301,0.988902747631073,0.9959196448326111,0.9992320537567139,0.9995598793029785,0.9999281167984009,0.9999345541000366
2760,train,1.464168906211853,4.323948140135462,0.540771484375,,,,1.4890021085739136,0.2483324110507965,0.1,0.5,0.9978406429290771,0.998321533203125,7.986572265625,0.998321533203125,0.001678466796875,0.012820892967283726,0.00014679274209678368,0.8718002438545227,0.004181880038231611,0.8717902302742004,11309056,0.3226431659422815,12695.139498887587,,1.0,1.0,0.991455078125,0.996337890625,0.99951171875,0.99951171875,1.0,0.999755859375,0.9999871253967285,0.9998551607131958,0.9885528087615967,0.9956967830657959,0.9992148280143738,0.9995527267456055,0.9999287724494934,0.9999368190765381
2780,train,1.470414161682129,4.351036800668171,0.54541015625,,,,1.4951362609863281,0.24722039699554443,0.1,0.5,0.9977438449859619,0.9971923828125,7.9775390625,0.9971923828125,0.0028076171875,0.013274593278765678,0.00014507902031351823,0.7929223775863647,0.007410702295601368,0.7928877472877502,11390976,0.2675072499550879,15311.734544344807,,0.999755859375,1.0,0.986328125,0.994140625,0.99853515625,0.999267578125,0.99951171875,1.0,0.9999874830245972,0.9998474717140198,0.988086462020874,0.9953758716583252,0.9992217421531677,0.9995666742324829,0.9999299049377441,0.9999349117279053
2800,train,1.4935736656188965,4.4529805817532,0.539306640625,,,,1.5183649063110352,0.2479124665260315,0.1,0.5,0.9976697564125061,0.997894287109375,7.983154296875,0.997894287109375,0.002105712890625,0.013651298359036446,0.0001433685739903912,0.7819004058837891,0.004335635341703892,0.7818884253501892,11472896,0.28116333298385143,14568.044689651097,,1.0,1.0,0.98876953125,0.995849609375,0.99853515625,1.0,1.0,1.0,0.9999797344207764,0.9998494386672974,0.9877790212631226,0.9951711297035217,0.9991538524627686,0.9995623826980591,0.9999282360076904,0.9999345541000366
2820,train,1.3872206211090088,4.003706756401525,0.57373046875,,,,1.41200590133667,0.24785244464874268,0.1,0.5,0.9976920485496521,0.997833251953125,7.982666015625,0.997833251953125,0.002166748046875,0.013543634675443172,0.00014166168436350834,0.7949401140213013,0.002358496654778719,0.7949365973472595,11554816,0.26887624990195036,15233.773907117738,,1.0,0.999755859375,0.988037109375,0.9970703125,0.9990234375,0.999267578125,1.0,0.99951171875,0.9999868273735046,0.9998438358306885,0.9878358244895935,0.995319664478302,0.999108612537384,0.9995784163475037,0.999927818775177,0.9999352693557739
2840,train,1.4437748193740845,4.236658290110603,0.551513671875,,,,1.468536615371704,0.24761798977851868,0.1,0.5,0.9976556301116943,0.997589111328125,7.980712890625,0.997589111328125,0.002410888671875,0.013642733916640282,0.00013995863208417401,0.8000393509864807,0.004645077977329493,0.8000258207321167,11636736,0.2729179998859763,15008.170958717588,,1.0,0.99951171875,0.985107421875,0.9970703125,0.99951171875,0.99951171875,1.0,1.0,0.9999862313270569,0.9998400211334229,0.9872269034385681,0.9955809116363525,0.9991405010223389,0.999605119228363,0.9999288320541382,0.9999366998672485
2860,train,1.4226610660552979,4.148144252062112,0.55810546875,,,,1.447407603263855,0.24746575951576233,0.1,0.5,0.9976574182510376,0.9974365234375,7.9794921875,0.9974365234375,0.0025634765625,0.013595644384622574,0.00013825969717274586,0.7816920280456543,0.003546719904989004,0.7816839218139648,11718656,0.3060825830325484,13382.0093891603,,1.0,1.0,0.985107421875,0.9970703125,0.998291015625,0.999267578125,1.0,0.999755859375,0.9999861717224121,0.9998424053192139,0.9870511293411255,0.9957491159439087,0.9991450905799866,0.9996192455291748,0.9999294281005859,0.9999369978904724
2880,train,1.3937549591064453,4.029953990348494,0.56689453125,,,,1.418501377105713,0.24746420979499817,0.1,0.5,0.9976238012313843,0.9974365234375,7.9794921875,0.9974365234375,0.0025634765625,0.01375805027782917,0.0001365651589725928,0.845124363899231,0.002676025964319706,0.8451201319694519,11800576,0.2742949998937547,14932.827800676434,,1.0,1.0,0.986083984375,0.994873046875,0.998779296875,0.999755859375,1.0,1.0,0.9999773502349854,0.9998401999473572,0.9869115352630615,0.9956505298614502,0.999117374420166,0.9996244311332703,0.9999321103096008,0.9999372363090515
2900,train,1.4014499187469482,4.061083941911298,0.560546875,,,,1.4262473583221436,0.2479749619960785,0.1,0.5,0.9975798726081848,0.997955322265625,7.983642578125,0.997955322265625,0.002044677734375,0.013986939564347267,0.00013487529610416507,0.7680596113204956,0.006432084832340479,0.7680326700210571,11882496,0.2728590830229223,15011.411585136435,,1.0,1.0,0.988037109375,0.996337890625,0.999267578125,1.0,1.0,1.0,0.9999858736991882,0.9998277425765991,0.9867506623268127,0.9955153465270996,0.9990644454956055,0.9996318221092224,0.9999293088912964,0.9999337196350098
2920,train,1.4307506084442139,4.181836936283919,0.55810546875,,,,1.455512285232544,0.24761617183685303,0.1,0.5,0.9975710511207581,0.997589111328125,7.980712890625,0.997589111328125,0.002410888671875,0.01398856844753027,0.00013319038641918237,0.9055882096290588,0.0022255112417042255,0.9055854678153992,11964416,0.2909977501258254,14075.710201295089,,1.0,1.0,0.98583984375,0.99609375,0.99951171875,0.999267578125,1.0,1.0,0.9999863505363464,0.9998224973678589,0.986552357673645,0.9955820441246033,0.9991022944450378,0.9996563196182251,0.9999299049377441,0.9999372363090515
2940,train,1.436409592628479,4.205568971640838,0.552001953125,,,,1.4611619710922241,0.24752327799797058,0.1,0.5,0.9975675940513611,0.99749755859375,7.97998046875,0.99749755859375,0.00250244140625,0.014012123458087444,0.00013151070695494892,0.8022099733352661,0.0035246219485998154,0.8022022843360901,12046336,0.2755908747203648,14862.61112294124,,1.0,0.999755859375,0.986572265625,0.9951171875,0.998779296875,0.999755859375,1.0,1.0,0.9999870657920837,0.9998219609260559,0.9865624308586121,0.9955821633338928,0.9990741014480591,0.9996474981307983,0.9999274015426636,0.9999381303787231
2960,train,1.4957165718078613,4.462533132856139,0.535400390625,,,,1.5205320119857788,0.24815413355827332,0.1,0.5,0.9975464344024658,0.998138427734375,7.985107421875,0.998138427734375,0.001861572265625,0.014114435762166977,0.0001298365338888022,0.8351824283599854,0.004637264180928469,0.8351695537567139,12128256,0.2901194579899311,14118.322253801245,,1.0,1.0,0.989501953125,0.99609375,0.99951171875,1.0,1.0,1.0,0.9999876618385315,0.9998166561126709,0.9864698648452759,0.9955179691314697,0.9990653395652771,0.9996508359909058,0.9999265074729919,0.999936580657959
2980,train,1.4240963459014893,4.154102274598219,0.560791015625,,,,1.4488071203231812,0.24710795283317566,0.1,0.5,0.9973416924476624,0.9970703125,7.9765625,0.9970703125,0.0029296875,0.014997139573097229,0.00012816814249270328,0.77120441198349,0.0024548443034291267,0.7712005376815796,12210176,0.279701457824558,14644.185382005428,,1.0,0.99951171875,0.9833984375,0.9951171875,0.998779296875,0.999755859375,1.0,1.0,0.9999831914901733,0.9998114705085754,0.9850056171417236,0.995360791683197,0.9990724325180054,0.9996366500854492,0.9999278783798218,0.9999350905418396
2999,validation,,,,1.5887975406646728,4.897855913415115,0.527861328125,,0.25,,0.5,0.9971621572971344,1.0,8.0,1.0,0.0,0.015735552590340377,,,,,,,,6.131681582890451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999882578849792,0.9998133182525635,0.9835741519927979,0.9953749179840088,0.9990803003311157,0.9996052384376526,0.999925434589386,0.9999353289604187
3000,train,1.4120495319366455,4.1043588040596255,0.559814453125,,,,1.4367812871932983,0.24731802940368652,0.1,0.5,0.997200608253479,0.997283935546875,7.978271484375,0.997283935546875,0.002716064453125,0.015565440058708191,0.00012650580708797562,0.7745768427848816,0.0016389975789934397,0.7745751142501831,12292096,0.2266432917676866,18072.45194884688,,1.0,0.999755859375,0.984130859375,0.99560546875,0.998779296875,1.0,1.0,1.0,0.9999878406524658,0.9998140335083008,0.9838213324546814,0.9954177141189575,0.9990882873535156,0.9996113777160645,0.9999269843101501,0.9999368786811829
3020,train,1.4312071800231934,4.183746680111155,0.557861328125,,,,1.455948829650879,0.2474159598350525,0.1,0.5,0.9971396923065186,0.99737548828125,7.97900390625,0.99737548828125,0.00262451171875,0.01579776406288147,0.0001248498010002006,0.7968961596488953,0.004017820581793785,0.7968859672546387,12374016,0.2761620827950537,14831.869598259571,,1.0,1.0,0.982177734375,0.99755859375,0.999755859375,1.0,0.999755859375,0.999755859375,0.9999876022338867,0.9998098611831665,0.9833126664161682,0.9954062104225159,0.9991163611412048,0.9996188879013062,0.9999291896820068,0.9999371767044067
3040,train,1.3553141355514526,3.877978976375777,0.585693359375,,,,1.380045771598816,0.24731692671775818,0.1,0.5,0.9971808791160583,0.997283935546875,7.978271484375,0.997283935546875,0.002716064453125,0.01563492976129055,0.00012320039651427672,0.789567232131958,0.0013730666832998395,0.7895660400390625,12455936,0.2806578343734145,14594.2834952196,,1.0,1.0,0.984619140625,0.994873046875,0.9990234375,0.999755859375,1.0,1.0,0.9999867677688599,0.9998049736022949,0.9837278723716736,0.9953150153160095,0.999113917350769,0.9996293783187866,0.9999315142631531,0.9999375939369202
3060,train,1.4849703311920166,4.414834427960584,0.540283203125,,,,1.5096726417541504,0.24702343344688416,0.1,0.5,0.9969857931137085,0.996978759765625,7.975830078125,0.996978759765625,0.003021240234375,0.01648486591875553,0.0001215578648296493,0.854668915271759,0.004105975851416588,0.8546590805053711,12537856,0.29664958314970136,13807.53667849583,,1.0,1.0,0.981689453125,0.995361328125,0.99951171875,0.99951171875,0.999755859375,1.0,0.9999856948852539,0.9997997283935547,0.9825559258460999,0.9950034618377686,0.999053955078125,0.9996187686920166,0.9999323487281799,0.9999369382858276
3080,train,1.4526034593582153,4.274227820791073,0.546875,,,,1.4773801565170288,0.24776697158813477,0.1,0.5,0.9969790577888489,0.99774169921875,7.98193359375,0.99774169921875,0.00225830078125,0.016481313854455948,0.00011992247601571996,0.8599106669425964,0.002522980095818639,0.8599069714546204,12619776,0.2812571250833571,14563.186617178339,,1.0,1.0,0.986328125,0.99609375,0.999755859375,0.999755859375,1.0,1.0,0.99998539686203,0.9998003244400024,0.982317328453064,0.9951809644699097,0.999075174331665,0.9996046423912048,0.9999330043792725,0.9999354481697083
3100,train,1.4283370971679688,4.171756195566866,0.549072265625,,,,1.4530836343765259,0.24746501445770264,0.1,0.5,0.9969223141670227,0.9974365234375,7.9794921875,0.9974365234375,0.0025634765625,0.01666635274887085,0.0001182944989674402,0.7925846576690674,0.004032948985695839,0.7925743460655212,12701696,0.27793475007638335,14737.271963560936,,1.0,0.99951171875,0.985595703125,0.99560546875,0.9990234375,0.999755859375,1.0,1.0,0.9999854564666748,0.9998067021369934,0.9817520380020142,0.9952539205551147,0.9990960359573364,0.9996125102043152,0.9999353289604187,0.9999370574951172
3120,train,1.4425666332244873,4.23154270915322,0.5595703125,,,,1.4672273397445679,0.24660736322402954,0.1,0.5,0.9968520998954773,0.996551513671875,7.972412109375,0.996551513671875,0.003448486328125,0.01698479801416397,0.00011667420136109982,0.8666905164718628,0.008482713252305984,0.8666490316390991,12783616,0.2772435420192778,14774.014103871135,,1.0,0.998779296875,0.9794921875,0.9951171875,0.9990234375,1.0,1.0,1.0,0.9999842047691345,0.9998112916946411,0.981393575668335,0.9950556755065918,0.999096155166626,0.9996066689491272,0.9999339580535889,0.9999355673789978
3140,train,1.3822280168533325,3.983767648465597,0.578125,,,,1.4069187641143799,0.24690738320350647,0.1,0.5,0.9969081878662109,0.996856689453125,7.974853515625,0.996856689453125,0.003143310546875,0.01679854840040207,0.00011506184961031415,0.8577697277069092,0.0017668693326413631,0.8577678799629211,12865536,0.3281362089328468,12482.621205751324,,1.0,1.0,0.98046875,0.9951171875,0.99951171875,1.0,1.0,0.999755859375,0.9999844431877136,0.9998133182525635,0.9820654392242432,0.9948287010192871,0.9990994930267334,0.9996032118797302,0.9999328255653381,0.9999377727508545
3160,train,1.4070146083831787,4.083745607725196,0.569091796875,,,,1.4317405223846436,0.24725869297981262,0.1,0.5,0.9970081448554993,0.997222900390625,7.977783203125,0.997222900390625,0.002777099609375,0.016411548480391502,0.00011345770882222015,0.8484727144241333,0.0031441792380064726,0.8484668731689453,12947456,0.28185887495055795,14532.09518670823,,1.0,1.0,0.984130859375,0.994140625,0.999755859375,0.999755859375,1.0,1.0,0.9999850988388062,0.9998109340667725,0.9829428195953369,0.9947757720947266,0.9990760087966919,0.9996022582054138,0.9999336004257202,0.9999386668205261
3180,train,1.4597523212432861,4.304893165705903,0.542724609375,,,,1.4843891859054565,0.24636852741241455,0.1,0.5,0.9968506097793579,0.996307373046875,7.970458984375,0.996307373046875,0.003692626953125,0.017072143033146858,0.00011186204275388654,0.8321208357810974,0.006311070639640093,0.8320968747138977,13029376,0.2873835829086602,14252.727864771043,,1.0,1.0,0.97900390625,0.9931640625,0.998779296875,0.99951171875,1.0,1.0,0.9999852180480957,0.9998078346252441,0.9819347858428955,0.9945352077484131,0.9990604519844055,0.999610185623169,0.9999312162399292,0.9999401569366455
3200,train,1.4960414171218872,4.46398300131177,0.548828125,,,,1.5207228660583496,0.24681462347507477,0.1,0.5,0.9966248273849487,0.99676513671875,7.97412109375,0.99676513671875,0.00323486328125,0.01804635114967823,0.00011027511376894614,0.8439823985099792,0.004969636909663677,0.8439677357673645,13111296,0.27663270803168416,14806.63667410892,,1.0,1.0,0.980712890625,0.995361328125,0.99853515625,0.99951171875,1.0,1.0,0.9999860525131226,0.9998136162757874,0.9806006550788879,0.9941548109054565,0.9989690184593201,0.9996060132980347,0.9999285936355591,0.9999399185180664
3220,train,1.4100605249404907,4.096203319030704,0.5634765625,,,,1.4347331523895264,0.24672657251358032,0.1,0.5,0.9965453743934631,0.996673583984375,7.973388671875,0.996673583984375,0.003326416015625,0.01838497444987297,0.00010869718279445753,0.8515989780426025,0.0022961522918194532,0.8515958786010742,13193216,0.33520849980413914,12219.260556916888,,1.0,1.0,0.97998046875,0.995361328125,0.998779296875,0.999755859375,0.999755859375,0.999755859375,0.9999861121177673,0.9998100996017456,0.9802166819572449,0.9939037561416626,0.9989705085754395,0.9996112585067749,0.9999263882637024,0.9999380111694336
3240,train,1.4360805749893188,4.204185492873404,0.56787109375,,,,1.4607586860656738,0.24678170680999756,0.1,0.5,0.9964759945869446,0.996734619140625,7.973876953125,0.996734619140625,0.003265380859375,0.018646106123924255,0.00010712850927800251,0.8361199498176575,0.0030735591426491737,0.8361142873764038,13275136,0.2729953327216208,15003.919514539024,,1.0,0.999755859375,0.981689453125,0.99365234375,0.9990234375,0.999755859375,1.0,1.0,0.9999858736991882,0.9998127222061157,0.9797477722167969,0.9937789440155029,0.9989939332008362,0.999620795249939,0.999927282333374,0.9999405145645142
3249,validation,,,,1.5689860773086548,4.801777093978811,0.5315185546875,,0.25,,0.5,0.9963034260272979,1.0,8.0,1.0,0.0,0.019335678890347482,,,,,,,,4.351921333000064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999985933303833,0.9998154640197754,0.9785262942314148,0.993668794631958,0.9989587664604187,0.9996053576469421,0.9999260902404785,0.9999403357505798
3260,train,1.4694708585739136,4.346934389343019,0.541259765625,,,,1.4941034317016602,0.2463260293006897,0.1,0.5,0.9963902235031128,0.996246337890625,7.969970703125,0.996246337890625,0.003753662109375,0.018939785659313202,0.00010556935114502734,0.809226393699646,0.009893425740301609,0.809165894985199,13357056,0.30612570932134986,13380.124162326721,,0.999755859375,0.999755859375,0.97509765625,0.995849609375,0.999755859375,0.999755859375,1.0,1.0,0.9999374151229858,0.999752938747406,0.9791015386581421,0.9938649535179138,0.9989848732948303,0.9996094703674316,0.9999271631240845,0.9999437928199768
3280,train,1.383838415145874,3.9901882695756106,0.56494140625,,,,1.4084391593933105,0.24600747227668762,0.1,0.5,0.9964088201522827,0.995941162109375,7.967529296875,0.995941162109375,0.004058837890625,0.018979983404278755,0.00010401996475643345,0.7824300527572632,0.0024387456942349672,0.7824262380599976,13438976,0.27821929194033146,14722.199785047444,,1.0,0.999755859375,0.978759765625,0.9912109375,0.9990234375,0.9990234375,0.999755859375,1.0,0.9999854564666748,0.9998149275779724,0.9796798229217529,0.9933545589447021,0.9989635348320007,0.9996045827865601,0.9999236464500427,0.9999434947967529
3300,train,1.3776949644088745,3.9657498893652807,0.570068359375,,,,1.4022870063781738,0.24591997265815735,0.1,0.5,0.996579110622406,0.995849609375,7.966796875,0.995849609375,0.004150390625,0.018250981345772743,0.00010248060486642674,0.9018176794052124,0.003737675491720438,0.9018099308013916,13520896,0.31006233394145966,13210.246945936144,,1.0,0.99951171875,0.978515625,0.989990234375,0.9990234375,0.999755859375,1.0,1.0,0.9999853372573853,0.9998159408569336,0.9808347225189209,0.9934487342834473,0.999039888381958,0.9996307492256165,0.999930202960968,0.9999469518661499
3320,train,1.4395322799682617,4.21872217460709,0.552734375,,,,1.4641718864440918,0.24639548361301422,0.1,0.5,0.9965248703956604,0.996337890625,7.970703125,0.996337890625,0.003662109375,0.01849307119846344,0.00010095152458062921,0.8531979918479919,0.0029059122316539288,0.8531930446624756,13602816,0.28200808400288224,14524.406328572259,,1.0,1.0,0.980224609375,0.99169921875,0.999267578125,0.99951171875,1.0,1.0,0.9999853372573853,0.999821126461029,0.9805570244789124,0.9933379888534546,0.9990016222000122,0.9996241331100464,0.9999260306358337,0.9999454617500305
3340,train,1.357803225517273,3.8876436380498944,0.584716796875,,,,1.3824844360351562,0.24681153893470764,0.1,0.5,0.9965052604675293,0.99676513671875,7.97412109375,0.99676513671875,0.00323486328125,0.018526487052440643,9.943297531446337e-05,0.8734172582626343,0.0015557267470285296,0.8734158277511597,13684736,0.2709555421024561,15116.871085999726,,1.0,1.0,0.981689453125,0.994140625,0.998779296875,0.999755859375,0.999755859375,1.0,0.9999852180480957,0.9998233318328857,0.9802098274230957,0.9934877157211304,0.9990257024765015,0.9996358752250671,0.9999274015426636,0.9999469518661499
3360,train,1.415278673171997,4.117633780169633,0.562255859375,,,,1.4399569034576416,0.2467828094959259,0.1,0.5,0.9964881539344788,0.996734619140625,7.973876953125,0.996734619140625,0.003265380859375,0.018607143312692642,9.792520675181373e-05,0.8126198053359985,0.0055114589631557465,0.8126010894775391,13766656,0.2999334577471018,13656.362417072089,,1.0,1.0,0.9814453125,0.99365234375,0.9990234375,0.999755859375,1.0,1.0,0.9999847412109375,0.9998234510421753,0.98015296459198,0.993431568145752,0.9990024566650391,0.9996352195739746,0.9999290108680725,0.9999462366104126
3380,train,1.4307425022125244,4.181803037482222,0.5537109375,,,,1.4554003477096558,0.24657902121543884,0.1,0.5,0.9963300228118896,0.99652099609375,7.97216796875,0.99652099609375,0.00347900390625,0.019271204248070717,9.642846680397283e-05,0.8559805154800415,0.004398415330797434,0.8559691905975342,13848576,0.26751199970021844,15311.462680515619,,1.0,0.999755859375,0.97900390625,0.995361328125,0.998779296875,0.99951171875,1.0,0.999755859375,0.9999840259552002,0.999823272228241,0.9792406558990479,0.9931241273880005,0.9989778995513916,0.9996190071105957,0.9999285936355591,0.9999420642852783
3400,train,1.4235572814941406,4.15186354938025,0.554931640625,,,,1.4482067823410034,0.24649447202682495,0.1,0.5,0.9963788986206055,0.996429443359375,7.971435546875,0.996429443359375,0.003570556640625,0.01910945400595665,9.494300156887937e-05,0.8066439628601074,0.007262327242642641,0.8066112995147705,13930496,0.2862572078593075,14308.810005626625,,1.0,1.0,0.97802734375,0.993896484375,0.99951171875,1.0,1.0,1.0,0.9999850988388062,0.9998226761817932,0.9797619581222534,0.993027925491333,0.9989417791366577,0.9996213912963867,0.9999265670776367,0.999943733215332
3420,train,1.4191254377365112,4.133503852530927,0.553955078125,,,,1.4438214302062988,0.2469601035118103,0.1,0.5,0.9962649941444397,0.996917724609375,7.975341796875,0.996917724609375,0.003082275390625,0.019564349204301834,9.346905529065394e-05,0.7799304127693176,0.005742425564676523,0.7799092531204224,14012416,0.2791012078523636,14675.679949642728,,1.0,1.0,0.982421875,0.99462890625,0.9990234375,0.99951171875,0.999755859375,1.0,0.9999843835830688,0.9998248815536499,0.9792076349258423,0.992621898651123,0.9989758729934692,0.9996339082717896,0.9999292492866516,0.9999421834945679
3440,train,1.390573263168335,4.0171522784834615,0.574951171875,,,,1.4152337312698364,0.24660441279411316,0.1,0.5,0.9962847232818604,0.996551513671875,7.972412109375,0.996551513671875,0.003448486328125,0.019477829337120056,9.200687031943982e-05,0.8321670889854431,0.0025007438380271196,0.8321632742881775,14094336,0.3151541668921709,12996.813719430957,,1.0,1.0,0.98046875,0.99365234375,0.999267578125,0.9990234375,1.0,1.0,0.9999843835830688,0.9998257160186768,0.9792255163192749,0.9927762746810913,0.9989616870880127,0.9996303915977478,0.9999293088912964,0.9999440908432007
3460,train,1.387677550315857,4.005536584973402,0.565673828125,,,,1.4123384952545166,0.24660947918891907,0.1,0.5,0.9963355660438538,0.996551513671875,7.972412109375,0.996551513671875,0.003448486328125,0.019242633134126663,9.055668707155493e-05,0.8178113698959351,0.004086914472281933,0.8178011178970337,14176256,0.2988032498396933,13708.016904760865,,1.0,0.99951171875,0.97900390625,0.995361328125,0.999267578125,0.999267578125,1.0,1.0,0.9999841451644897,0.9998260736465454,0.9794994592666626,0.9929082989692688,0.9989609718322754,0.9996302127838135,0.9999302625656128,0.9999452829360962
3480,train,1.4079605340957642,4.0876103552930765,0.564208984375,,,,1.4326094388961792,0.24648913741111755,0.1,0.5,0.9962462186813354,0.996429443359375,7.971435546875,0.996429443359375,0.003570556640625,0.019643522799015045,8.91187439899624e-05,0.8084466457366943,0.00567442225292325,0.8084267377853394,14258176,0.27851170767098665,14706.742615067064,,1.0,1.0,0.979248046875,0.9931640625,0.99951171875,0.999755859375,1.0,0.999755859375,0.999984085559845,0.9998304843902588,0.979143500328064,0.9925737977027893,0.9989351630210876,0.9996299743652344,0.9999281764030457,0.9999449253082275
3499,validation,,,,1.5617442846298217,4.767129227528372,0.5361083984375,,0.25,,0.5,0.9960532677173615,1.0,8.0,1.0,0.0,0.020407332107424736,,,,,,,,4.508962541818619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999845623970032,0.9998316764831543,0.9778167009353638,0.9924293756484985,0.9988654851913452,0.9996299743652344,0.9999244213104248,0.9999442100524902
3500,train,1.4158698320388794,4.120068675523434,0.565185546875,,,,1.4405137300491333,0.2464386522769928,0.1,0.5,0.9961385726928711,0.996368408203125,7.970947265625,0.996368408203125,0.003631591796875,0.020066289231181145,8.769327750506457e-05,0.837284505367279,0.007142039015889168,0.8372540473937988,14340096,0.2194437081925571,18665.3790793849,,1.0,1.0,0.976806640625,0.9951171875,0.99951171875,0.999755859375,0.999755859375,1.0,0.9999842047691345,0.9998318552970886,0.9783678650856018,0.9925329089164734,0.9988809823989868,0.9996392726898193,0.9999268054962158,0.9999444484710693
3520,train,1.3926019668579102,4.025310162298996,0.5556640625,,,,1.4172146320343018,0.2461267113685608,0.1,0.5,0.9961727857589722,0.996063232421875,7.968505859375,0.996063232421875,0.003936767578125,0.019877666607499123,8.628052199582897e-05,0.8226455450057983,0.005064529366791248,0.8226299285888672,14422016,0.291637625079602,14044.827031086965,,1.0,0.999755859375,0.97900390625,0.991943359375,0.9990234375,0.9990234375,0.999755859375,1.0,0.9999843835830688,0.9998306035995483,0.9783968329429626,0.9927304983139038,0.9989081621170044,0.9996548891067505,0.9999290704727173,0.9999480247497559
3540,train,1.407824993133545,4.087056354198111,0.5615234375,,,,1.43242347240448,0.24598482251167297,0.1,0.5,0.9961948990821838,0.99591064453125,7.96728515625,0.99591064453125,0.00408935546875,0.019808776676654816,8.488070975125088e-05,0.819351077079773,0.005252968519926071,0.8193342685699463,14503936,0.29091945895925164,14079.498204256308,,1.0,0.999755859375,0.977294921875,0.9912109375,0.999267578125,1.0,0.999755859375,1.0,0.9999845623970032,0.9998257160186768,0.9786547422409058,0.9926892518997192,0.9988765716552734,0.9996531009674072,0.9999263286590576,0.999949038028717
3560,train,1.453316569328308,4.277276902300528,0.546875,,,,1.4779534339904785,0.2463681697845459,0.1,0.5,0.9962452054023743,0.996307373046875,7.970458984375,0.996307373046875,0.003692626953125,0.01957753673195839,8.349407093215969e-05,0.8034600615501404,0.003146957838907838,0.8034539222717285,14585856,0.2981367916800082,13738.659951758853,,1.0,1.0,0.97900390625,0.993408203125,0.99853515625,0.999755859375,0.999755859375,1.0,0.9999847412109375,0.9998210072517395,0.9788480997085571,0.9929003715515137,0.9988718628883362,0.9996583461761475,0.9999264478683472,0.9999507665634155
3580,train,1.362282633781433,3.905097042368376,0.57763671875,,,,1.386839747428894,0.24557086825370789,0.1,0.5,0.9960016012191772,0.9954833984375,7.9638671875,0.9954833984375,0.0045166015625,0.02057492546737194,8.212083353337553e-05,0.8279756307601929,0.004405245650559664,0.8279638886451721,14667776,0.2781805000267923,14724.252776903857,,0.999755859375,0.999755859375,0.975341796875,0.990478515625,0.9990234375,0.999755859375,0.999755859375,1.0,0.9999847412109375,0.9998185634613037,0.9773333668708801,0.9925448894500732,0.9988036751747131,0.9996532201766968,0.9999246001243591,0.99994957447052
