step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
2700,train,1.4854425191879272,4.416919552027935,0.543212890625,,,,1.5101834535598755,0.2474099099636078,0.1,0.5,0.9973993897438049,0.99737548828125,7.97900390625,0.99737548828125,0.00262451171875,0.0146253053098917,0.0001519507400460171,0.8075020909309387,0.003535088850185275,0.8074944019317627,11063296,0.249827791005373,16395.29366815683,,1.0,0.99951171875,0.98388671875,0.99609375,1.0,0.99951171875,1.0,1.0,0.9999960660934448,0.9996388554573059,0.9845554828643799,0.9957352876663208,0.9996743202209473,0.9997003078460693,0.9999417066574097,0.9999527335166931
2720,train,1.3964483737945557,4.0408229583668325,0.569580078125,,,,1.4211922883987427,0.24743875861167908,0.1,0.5,0.9973885416984558,0.997406005859375,7.979248046875,0.997406005859375,0.002593994140625,0.014653883874416351,0.00015022888445283768,0.7900090217590332,0.005068081896752119,0.7899927496910095,11145216,0.2532686251215637,16172.55196151519,,1.0,0.999267578125,0.984375,0.995849609375,1.0,1.0,1.0,0.999755859375,0.9999951720237732,0.9996317625045776,0.9843488931655884,0.9958704710006714,0.9996823072433472,0.9996886849403381,0.9999403357505798,0.9999502897262573
2740,train,1.4303767681121826,4.18027388915839,0.56201171875,,,,1.4551090002059937,0.24732211232185364,0.1,0.5,0.9972231388092041,0.997283935546875,7.978271484375,0.997283935546875,0.002716064453125,0.015367933548986912,0.0001485094575655219,0.8356020450592041,0.0013513899175450206,0.8356009721755981,11227136,0.2650762079283595,15452.160086381651,,1.0,1.0,0.983154296875,0.995361328125,1.0,0.999755859375,1.0,1.0,0.9999954700469971,0.9996421337127686,0.9832247495651245,0.9956786036491394,0.9996895790100098,0.9996699094772339,0.9999361038208008,0.9999486207962036
2749,validation,,,,1.5970487689971924,4.938436430215569,0.5232470703125,,0.25,,0.5,0.9971787714958191,1.0,8.0,1.0,0.0,0.015556702930480242,,,,,,,,3.769629333168268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957084655762,0.9996348023414612,0.9829081892967224,0.9956540465354919,0.9997008442878723,0.9996591806411743,0.9999337196350098,0.9999441504478455
2760,train,1.4892451763153076,4.433747557933795,0.54443359375,,,,1.5139946937561035,0.24749574065208435,0.1,0.5,0.9971150159835815,0.997467041015625,7.979736328125,0.997467041015625,0.002532958984375,0.015838423743844032,0.00014679274209678368,0.8170525431632996,0.002109601628035307,0.8170498609542847,11309056,0.2718469579704106,15067.301214552612,,1.0,0.99951171875,0.985595703125,0.995361328125,0.99951171875,0.999755859375,1.0,1.0,0.999995231628418,0.999631941318512,0.9825034141540527,0.9955646991729736,0.9996950626373291,0.9996502995491028,0.9999324083328247,0.9999468326568604
2780,train,1.457858681678772,4.296748963212019,0.553466796875,,,,1.4825812578201294,0.24722570180892944,0.1,0.5,0.9971980452537537,0.9971923828125,7.9775390625,0.9971923828125,0.0028076171875,0.015491141006350517,0.00014507902031351823,0.7886171340942383,0.0029474692419171333,0.7886115908622742,11390976,0.25526450015604496,16046.101191102118,,1.0,0.99951171875,0.984619140625,0.99462890625,0.9990234375,1.0,0.999755859375,1.0,0.9999959468841553,0.9996444582939148,0.983174204826355,0.9955287575721741,0.999690592288971,0.9996662735939026,0.9999338984489441,0.9999502897262573
2800,train,1.4749209880828857,4.3706904226571375,0.55126953125,,,,1.499667763710022,0.24746805429458618,0.1,0.5,0.9972140789031982,0.9974365234375,7.9794921875,0.9974365234375,0.0025634765625,0.015430414117872715,0.0001433685739903912,0.856711745262146,0.008277516812086105,0.8566718101501465,11472896,0.2606250406242907,15716.06469657945,,1.0,0.99951171875,0.984619140625,0.99609375,0.99951171875,0.999755859375,1.0,1.0,0.9999948740005493,0.9996461272239685,0.9832874536514282,0.9955623149871826,0.9996731877326965,0.9996598362922668,0.9999374151229858,0.9999516010284424
2820,train,1.4648120403289795,4.326729913135747,0.5498046875,,,,1.4895055294036865,0.24693453311920166,0.1,0.5,0.9970242381095886,0.99688720703125,7.97509765625,0.99688720703125,0.00311279296875,0.016213692724704742,0.00014166168436350834,0.8208737969398499,0.0030796893406659365,0.8208680152893066,11554816,0.2697310405783355,15185.497342900126,,1.0,1.0,0.9814453125,0.994140625,0.999755859375,0.999755859375,1.0,1.0,0.9999935626983643,0.9996491074562073,0.9818338751792908,0.995531439781189,0.9996585845947266,0.9996370077133179,0.9999374151229858,0.9999527335166931
2840,train,1.4534831047058105,4.277989279540495,0.551025390625,,,,1.4781322479248047,0.2464914619922638,0.1,0.5,0.9970192909240723,0.996429443359375,7.971435546875,0.996429443359375,0.003570556640625,0.016250431537628174,0.00013995863208417401,0.796392023563385,0.0034566083922982216,0.7963844537734985,11636736,0.2467695837840438,16598.479995754034,,1.0,0.999755859375,0.978515625,0.994140625,0.99951171875,0.999755859375,1.0,0.999755859375,0.9999918341636658,0.9996551275253296,0.9818792343139648,0.995460033416748,0.9996492266654968,0.9996302127838135,0.9999357461929321,0.9999527931213379
2860,train,1.5346198081970215,4.6395612714320835,0.52734375,,,,1.5592952966690063,0.2467549741268158,0.1,0.5,0.9969301223754883,0.9967041015625,7.9736328125,0.9967041015625,0.0032958984375,0.016694001853466034,0.00013825969717274586,0.8426147103309631,0.00352362054400146,0.8426072597503662,11718656,0.2457597078755498,16666.686477647396,,1.0,1.0,0.980712890625,0.994140625,1.0,0.99951171875,0.999267578125,1.0,0.9999960064888,0.9996558427810669,0.9816542863845825,0.994987964630127,0.9996334910392761,0.9996283650398254,0.9999319911003113,0.999953031539917
2880,train,1.4215606451034546,4.1435820578433,0.553466796875,,,,1.446242094039917,0.24681441485881805,0.1,0.5,0.9967450499534607,0.99676513671875,7.97412109375,0.99676513671875,0.00323486328125,0.017497900873422623,0.0001365651589725928,0.7984690070152283,0.006337872706353664,0.7984438538551331,11800576,0.2645268337801099,15484.251413997696,,1.0,0.999267578125,0.981201171875,0.99365234375,1.0,1.0,1.0,1.0,0.9999953508377075,0.9996556043624878,0.9806236028671265,0.9945476055145264,0.9996223449707031,0.9996342658996582,0.9999299049377441,0.9999518990516663
2900,train,1.4445550441741943,4.239965125848012,0.55615234375,,,,1.4692484140396118,0.2469342201948166,0.1,0.5,0.9968124628067017,0.99688720703125,7.97509765625,0.99688720703125,0.00311279296875,0.01719902642071247,0.00013487529610416507,0.823485255241394,0.0024944364558905363,0.8234815001487732,11882496,0.25485562486574054,16071.844606756462,,1.0,0.9990234375,0.981201171875,0.995361328125,0.99951171875,1.0,1.0,1.0,0.9999939799308777,0.999660313129425,0.9809834957122803,0.9947236776351929,0.9996103048324585,0.9996432065963745,0.9999346137046814,0.9999498128890991
2920,train,1.4005086421966553,4.057263137326989,0.57177734375,,,,1.425172209739685,0.2466355860233307,0.1,0.5,0.996723473072052,0.99658203125,7.97265625,0.99658203125,0.00341796875,0.017620360478758812,0.00013319038641918237,0.7401270866394043,0.0027547860518097878,0.7401219606399536,11964416,0.25284745870158076,16199.490479491984,,1.0,0.99951171875,0.97998046875,0.994873046875,0.99951171875,0.9990234375,0.999755859375,1.0,0.9999953508377075,0.9996577501296997,0.9806497097015381,0.9943728446960449,0.9996055364608765,0.9996318817138672,0.9999293684959412,0.9999452829360962
2940,train,1.3880081176757812,4.006860903503558,0.575927734375,,,,1.4127401113510132,0.2473199963569641,0.1,0.5,0.996692955493927,0.997283935546875,7.978271484375,0.997283935546875,0.002716064453125,0.017812764272093773,0.00013151070695494892,0.7848110198974609,0.006908787414431572,0.7847806215286255,12046336,0.26021941704675555,15740.562508692583,,1.0,1.0,0.98388671875,0.99462890625,1.0,0.999755859375,1.0,1.0,0.9999957084655762,0.9996767044067383,0.9809187054634094,0.9938501119613647,0.9996111392974854,0.9996169805526733,0.9999268054962158,0.9999470710754395
2960,train,1.3792259693145752,3.971826122084853,0.572998046875,,,,1.4039305448532104,0.24704623222351074,0.1,0.5,0.9966078996658325,0.99700927734375,7.97607421875,0.99700927734375,0.00299072265625,0.018072282895445824,0.0001298365338888022,0.8040491342544556,0.0027160008903592825,0.8040445446968079,12128256,0.2518186247907579,16265.675358220482,,0.999755859375,0.999267578125,0.983642578125,0.994873046875,0.9990234375,0.99951171875,1.0,1.0,0.9998671412467957,0.9995552897453308,0.9804680347442627,0.9938867688179016,0.9996039867401123,0.9996024966239929,0.9999311566352844,0.9999483823776245
2980,train,1.4556535482406616,4.287284497438219,0.55224609375,,,,1.4802495241165161,0.24595996737480164,0.1,0.5,0.9965655207633972,0.995880126953125,7.967041015625,0.995880126953125,0.004119873046875,0.018334267660975456,0.00012816814249270328,0.9022437334060669,0.006334481295198202,0.9022215008735657,12210176,0.25282945903018117,16200.643768774768,,1.0,0.999755859375,0.9755859375,0.99365234375,0.99853515625,1.0,0.99951171875,1.0,0.9999961256980896,0.9996534585952759,0.9800132513046265,0.9937752485275269,0.9996085166931152,0.999596118927002,0.9999325275421143,0.9999489188194275
2999,validation,,,,1.5917586636543275,4.912380561181577,0.5270654296875,,0.25,,0.5,0.996576782464981,1.0,8.0,1.0,0.0,0.0182986294105649,,,,,,,,3.700240333098918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999959468841553,0.9996637105941772,0.9801586270332336,0.9937285780906677,0.9996258616447449,0.999565064907074,0.9999297857284546,0.9999471306800842
3000,train,1.5002776384353638,4.482933532226572,0.5390625,,,,1.524896264076233,0.24618640542030334,0.1,0.5,0.9965914487838745,0.996124267578125,7.968994140625,0.996124267578125,0.003875732421875,0.018232783302664757,0.00012650580708797562,0.8328730463981628,0.005321959499269724,0.8328560590744019,12292096,0.20676608383655548,19809.825305961724,,1.0,0.9990234375,0.979248046875,0.991943359375,0.999755859375,0.999267578125,1.0,0.999755859375,0.9999963641166687,0.9996646642684937,0.9802382588386536,0.9937500357627869,0.9996286630630493,0.9995722770690918,0.9999311566352844,0.9999496936798096
3020,train,1.4508423805236816,4.2667071927950015,0.551025390625,,,,1.4754794836044312,0.2463706135749817,0.1,0.5,0.9966175556182861,0.996307373046875,7.970458984375,0.996307373046875,0.003692626953125,0.018149293959140778,0.0001248498010002006,0.8953636288642883,0.0028431308455765247,0.8953590989112854,12374016,0.25968404207378626,15773.013879829276,,1.0,0.999267578125,0.978515625,0.993408203125,0.99951171875,0.999755859375,1.0,1.0,0.9999956488609314,0.9996718168258667,0.9806687831878662,0.9934965372085571,0.9996522068977356,0.9995713829994202,0.9999330043792725,0.9999511241912842
3040,train,1.4302414655685425,4.179708325730023,0.55615234375,,,,1.4549198150634766,0.24678310751914978,0.1,0.5,0.9964901804924011,0.996734619140625,7.973876953125,0.996734619140625,0.003265380859375,0.018661053851246834,0.00012320039651427672,0.8266873955726624,0.0008663057815283537,0.8266869783401489,12455936,0.24438316700980067,16760.565181789854,,1.0,0.999755859375,0.9814453125,0.993408203125,0.999755859375,0.999755859375,0.999755859375,1.0,0.9999960660934448,0.9996660947799683,0.9797669649124146,0.993384599685669,0.9996457099914551,0.9995779991149902,0.9999326467514038,0.9999508261680603
3060,train,1.3680447340011597,3.9276635557126416,0.578125,,,,1.3926498889923096,0.24605168402194977,0.1,0.5,0.9964584708213806,0.9959716796875,7.9677734375,0.9959716796875,0.0040283203125,0.018741101026535034,0.0001215578648296493,0.8191671371459961,0.0038813657592982054,0.8191579580307007,12537856,0.2515002088621259,16286.268780975268,,1.0,1.0,0.9755859375,0.993408203125,0.999755859375,0.99951171875,1.0,0.99951171875,0.9999947547912598,0.9996761083602905,0.9792784452438354,0.9936111569404602,0.9996418356895447,0.9995787143707275,0.9999338388442993,0.9999533891677856
3080,train,1.4436696767807007,4.236212860287934,0.554443359375,,,,1.4683130979537964,0.24643370509147644,0.1,0.5,0.9964463114738464,0.996368408203125,7.970947265625,0.996368408203125,0.003631591796875,0.01879456453025341,0.00011992247601571996,0.8281592726707458,0.003615753725171089,0.8281513452529907,12619776,0.2495321254245937,16414.720120827784,,1.0,1.0,0.978271484375,0.992919921875,0.999755859375,1.0,1.0,1.0,0.9999011754989624,0.9996758699417114,0.9793859720230103,0.9935427308082581,0.9996392726898193,0.9995400309562683,0.9999321699142456,0.9999534487724304
3100,train,1.4083244800567627,4.089098295320478,0.5654296875,,,,1.4329800605773926,0.24655625224113464,0.1,0.5,0.9963983297348022,0.996490478515625,7.971923828125,0.996490478515625,0.003509521484375,0.01899261772632599,0.0001182944989674402,0.8326759934425354,0.0023160965647548437,0.8326727747917175,12701696,0.2442432502284646,16770.166611231263,,1.0,1.0,0.9775390625,0.995361328125,0.99951171875,0.999755859375,0.999755859375,1.0,0.9999963641166687,0.9996781349182129,0.9788675308227539,0.9935786724090576,0.9996381998062134,0.9995409846305847,0.9999312162399292,0.999955415725708
3120,train,1.454775094985962,4.283519972139456,0.54931640625,,,,1.4793970584869385,0.24621975421905518,0.1,0.5,0.9964513778686523,0.99615478515625,7.96923828125,0.99615478515625,0.00384521484375,0.0187850259244442,0.00011667420136109982,0.840381383895874,0.005881572142243385,0.8403608202934265,12783616,0.3335387082770467,12280.433719848032,,1.0,0.99951171875,0.978515625,0.992431640625,0.99951171875,0.999267578125,1.0,1.0,0.999993622303009,0.999673068523407,0.9792712926864624,0.9936003088951111,0.9996330738067627,0.9995548129081726,0.9999299049377441,0.9999545812606812
3140,train,1.4040693044662476,4.0717354312830425,0.562255859375,,,,1.4287158250808716,0.2464652955532074,0.1,0.5,0.9964808225631714,0.99639892578125,7.97119140625,0.99639892578125,0.00360107421875,0.01864946074783802,0.00011506184961031415,0.7973827719688416,0.0045481352135539055,0.7973698377609253,12865536,0.23871808405965567,17158.314654437363,,1.0,0.999755859375,0.977783203125,0.993896484375,1.0,0.999755859375,1.0,1.0,0.9999954104423523,0.9996597766876221,0.9793103933334351,0.9938099980354309,0.9996288418769836,0.999559223651886,0.999930202960968,0.9999523162841797
3160,train,1.480422019958496,4.394799982921399,0.546630859375,,,,1.5050644874572754,0.24642524123191833,0.1,0.5,0.9965582489967346,0.996368408203125,7.970947265625,0.996368408203125,0.003631591796875,0.01831434667110443,0.00011345770882222015,0.8971944451332092,0.004026742186397314,0.8971853852272034,12947456,0.24616724997758865,16639.093950852133,,1.0,1.0,0.98046875,0.991455078125,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.9999963045120239,0.9996455907821655,0.9796661138534546,0.9940961599349976,0.9996321201324463,0.9995468854904175,0.9999294281005859,0.9999529123306274
3180,train,1.4477564096450806,4.253560554155704,0.552490234375,,,,1.4724639654159546,0.2470756471157074,0.1,0.5,0.9964202642440796,0.997039794921875,7.976318359375,0.997039794921875,0.002960205078125,0.018877334892749786,0.00011186204275388654,0.8375775218009949,0.001738916034810245,0.8375756740570068,13029376,0.2628693329170346,15581.886082134795,,1.0,0.999755859375,0.985107421875,0.991943359375,0.999755859375,0.999755859375,1.0,1.0,0.9999955892562866,0.999631404876709,0.9787235260009766,0.9939540028572083,0.9996324777603149,0.9995409250259399,0.9999287128448486,0.9999550580978394
3200,train,1.418308973312378,4.13013037103953,0.561767578125,,,,1.442940354347229,0.24631351232528687,0.1,0.5,0.9962686896324158,0.996246337890625,7.969970703125,0.996246337890625,0.003753662109375,0.019502272829413414,0.00011027511376894614,0.7813796401023865,0.004107016604393721,0.7813688516616821,13111296,0.24064099974930286,17021.205880407608,,1.0,0.99951171875,0.9775390625,0.994384765625,0.999755859375,0.9990234375,0.999755859375,1.0,0.9999961256980896,0.9996311664581299,0.9777851104736328,0.9936974048614502,0.9996131658554077,0.9995400905609131,0.9999314546585083,0.9999547600746155
3220,train,1.450937271118164,4.267112082386812,0.557373046875,,,,1.4755876064300537,0.24650275707244873,0.1,0.5,0.9963610172271729,0.996429443359375,7.971435546875,0.996429443359375,0.003570556640625,0.019103489816188812,0.00010869718279445753,0.8505516648292542,0.003176529658958316,0.8505457639694214,13193216,0.23957537533715367,17096.91571696679,,1.0,0.999755859375,0.97607421875,0.996337890625,0.999267578125,1.0,1.0,1.0,0.9999962449073792,0.9996389150619507,0.9782623052597046,0.9939512014389038,0.9996089935302734,0.9995418190956116,0.9999328851699829,0.9999554753303528
3240,train,1.4352518320083618,4.200702747005473,0.552490234375,,,,1.4599136114120483,0.2466181218624115,0.1,0.5,0.996300220489502,0.996551513671875,7.972412109375,0.996551513671875,0.003448486328125,0.019388472661376,0.00010712850927800251,0.8545514345169067,0.003984389826655388,0.8545421361923218,13275136,0.27954683313146234,14652.28546543318,,1.0,0.999755859375,0.977294921875,0.995849609375,0.999755859375,1.0,1.0,0.999755859375,0.9999948740005493,0.9996262192726135,0.9780439138412476,0.9937165975570679,0.9996054172515869,0.9995253086090088,0.9999335408210754,0.9999555349349976
3249,validation,,,,1.5699131417274474,4.806230714747315,0.53287109375,,0.25,,0.5,0.9961183726787567,1.0,8.0,1.0,0.0,0.020105530507862568,,,,,,,,3.6681119170971215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999954104423523,0.9996236562728882,0.976772665977478,0.993559718132019,0.9995999336242676,0.9995089173316956,0.9999324083328247,0.9999542236328125
3260,train,1.4331765174865723,4.191994007405432,0.55517578125,,,,1.4578462839126587,0.24669820070266724,0.1,0.5,0.996051549911499,0.99664306640625,7.97314453125,0.99664306640625,0.00335693359375,0.020388737320899963,0.00010556935114502734,0.783271849155426,0.004361812956631184,0.7832596898078918,13357056,0.2681312910281122,15276.098452718656,,1.0,0.999755859375,0.97998046875,0.99365234375,1.0,0.999755859375,1.0,1.0,0.9999963641166687,0.9996248483657837,0.9764364361763,0.9933681488037109,0.999596118927002,0.9995005130767822,0.9999345541000366,0.9999556541442871
3280,train,1.4635090827941895,4.321096038940893,0.547119140625,,,,1.4881670475006104,0.24657918512821198,0.1,0.5,0.9959835410118103,0.99652099609375,7.97216796875,0.99652099609375,0.00347900390625,0.020705658942461014,0.00010401996475643345,0.8742640614509583,0.004645227454602718,0.8742517232894897,13438976,0.24599150009453297,16650.981836469688,,1.0,0.999755859375,0.979248046875,0.994140625,0.99951171875,0.99951171875,1.0,1.0,0.9999952912330627,0.9996169209480286,0.9762217402458191,0.9930746555328369,0.999579906463623,0.999489426612854,0.9999353885650635,0.9999548196792603
3300,train,1.4152050018310547,4.1173304397414245,0.565673828125,,,,1.4398128986358643,0.24607861042022705,0.1,0.5,0.9959633946418762,0.996002197265625,7.968017578125,0.996002197265625,0.003997802734375,0.02076934278011322,0.00010248060486642674,0.8207175731658936,0.006196985486894846,0.8206942081451416,13520896,0.24540266674011946,16690.935165499443,,1.0,0.999755859375,0.976318359375,0.992919921875,0.99951171875,0.999755859375,0.999755859375,1.0,0.9999958276748657,0.9996128082275391,0.9760082364082336,0.9931290149688721,0.999576210975647,0.9994925856590271,0.9999368190765381,0.9999557733535767
3320,train,1.4134855270385742,4.110256876987205,0.559814453125,,,,1.4380813837051392,0.24595898389816284,0.1,0.5,0.9960452318191528,0.995880126953125,7.967041015625,0.995880126953125,0.004119873046875,0.020415037870407104,0.00010095152458062921,0.8542934060096741,0.0032645731698721647,0.8542871475219727,13602816,0.2444082908332348,16758.842288188956,,1.0,0.99951171875,0.97607421875,0.992431640625,1.0,0.9990234375,1.0,1.0,0.9999963045120239,0.9996135234832764,0.9764178991317749,0.9933397769927979,0.9995834827423096,0.9995205402374268,0.9999364614486694,0.9999536275863647
3340,train,1.385549545288086,3.997021845898621,0.574951171875,,,,1.4101905822753906,0.24641075730323792,0.1,0.5,0.9960354566574097,0.996337890625,7.970703125,0.996337890625,0.003662109375,0.02041398547589779,9.943297531446337e-05,0.8115760684013367,0.002947547473013401,0.8115707635879517,13684736,0.247143582906574,16573.361735021794,,1.0,0.999755859375,0.976318359375,0.995361328125,1.0,0.999267578125,1.0,1.0,0.9999954700469971,0.9996016025543213,0.976093053817749,0.993604302406311,0.9995763301849365,0.9995231628417969,0.9999359846115112,0.9999535083770752
3360,train,1.4650309085845947,4.327677000604264,0.543701171875,,,,1.4896503686904907,0.24619412422180176,0.1,0.5,0.9962830543518066,0.996124267578125,7.968994140625,0.996124267578125,0.003875732421875,0.019396495074033737,9.792520675181373e-05,0.8505023121833801,0.002865977818146348,0.8504974842071533,13766656,0.24039979139342904,17038.28433568249,,1.0,0.999267578125,0.9775390625,0.99267578125,0.999755859375,1.0,1.0,0.999755859375,0.9999932050704956,0.9996210336685181,0.9775512218475342,0.9941208958625793,0.9995666742324829,0.9995324611663818,0.9999343156814575,0.999944806098938
3380,train,1.3854475021362305,3.996613998000827,0.5732421875,,,,1.410080075263977,0.24632585048675537,0.1,0.5,0.996242105960846,0.996246337890625,7.969970703125,0.996246337890625,0.003753662109375,0.019557293504476547,9.642846680397283e-05,0.8807914853096008,0.006078569684177637,0.8807705044746399,13848576,0.24725679075345397,16565.773532522413,,1.0,0.999755859375,0.97509765625,0.99609375,0.999755859375,0.999267578125,1.0,1.0,0.999995768070221,0.9996291399002075,0.9772413372993469,0.9941006898880005,0.9995497465133667,0.9995306730270386,0.999934732913971,0.9999545812606812
3400,train,1.4036049842834473,4.069845281194651,0.565185546875,,,,1.4282362461090088,0.246313214302063,0.1,0.5,0.9962238073348999,0.996246337890625,7.969970703125,0.996246337890625,0.003753662109375,0.019665267318487167,9.494300156887937e-05,0.7896254062652588,0.007471858989447355,0.789590060710907,13930496,0.2454682500101626,16686.475745154097,,1.0,0.999755859375,0.977783203125,0.99365234375,0.999755859375,0.9990234375,1.0,1.0,0.9999952912330627,0.9996273517608643,0.9772995710372925,0.9939130544662476,0.9995428323745728,0.9995244145393372,0.9999343156814575,0.9999537467956543
3420,train,1.3525999784469604,3.8674678031264267,0.583251953125,,,,1.3772414922714233,0.24641481041908264,0.1,0.5,0.9961279034614563,0.996337890625,7.970703125,0.996337890625,0.003662109375,0.019977010786533356,9.346905529065394e-05,0.8157150149345398,0.003534056479111314,0.8157073855400085,14012416,0.289555833209306,14145.803780230524,,1.0,1.0,0.9755859375,0.99560546875,0.999755859375,1.0,0.999755859375,1.0,0.9999948143959045,0.9996181726455688,0.9763326644897461,0.9940899610519409,0.9995612502098083,0.9995377659797668,0.999933660030365,0.9999545216560364
3440,train,1.3740777969360352,3.9514310203459027,0.561767578125,,,,1.3987125158309937,0.2463473677635193,0.1,0.5,0.9960379004478455,0.99627685546875,7.97021484375,0.99627685546875,0.00372314453125,0.020308293402194977,9.200687031943982e-05,0.8195410370826721,0.004541103262454271,0.8195284605026245,14094336,0.247898458968848,16522.894160123527,,1.0,0.999755859375,0.97705078125,0.993896484375,0.999755859375,0.999755859375,1.0,1.0,0.9999947547912598,0.99961918592453,0.9756288528442383,0.994069516658783,0.9995450973510742,0.9995535612106323,0.9999350309371948,0.9999565482139587
3460,train,1.4853695631027222,4.416597322623194,0.5498046875,,,,1.509982943534851,0.2461334466934204,0.1,0.5,0.9958837628364563,0.996063232421875,7.968505859375,0.996063232421875,0.003936767578125,0.02094872295856476,9.055668707155493e-05,0.9118694067001343,0.0028843474574387074,0.9118648171424866,14176256,0.2843340002000332,14405.593411686268,,1.0,0.99951171875,0.97705078125,0.994384765625,0.998291015625,0.99951171875,0.999755859375,1.0,0.9999962449073792,0.9996210336685181,0.9747841954231262,0.9937137961387634,0.9995298385620117,0.9995344281196594,0.9999349117279053,0.9999555349349976
3480,train,1.3926631212234497,4.025556335115266,0.5654296875,,,,1.4172797203063965,0.24616584181785583,0.1,0.5,0.9959784746170044,0.99609375,7.96875,0.99609375,0.00390625,0.020623018965125084,8.91187439899624e-05,0.7964792847633362,0.004079828038811684,0.7964688539505005,14258176,0.24466504203155637,16741.25557942073,,1.0,0.99951171875,0.977294921875,0.9921875,1.0,0.999755859375,1.0,1.0,0.9999958276748657,0.9996260404586792,0.9756733775138855,0.9935802817344666,0.9995381832122803,0.9995231032371521,0.9999346733093262,0.9999562501907349
3499,validation,,,,1.5588594841957093,4.753396828202598,0.5344873046875,,0.25,,0.5,0.9959475123882293,1.0,8.0,1.0,0.0,0.020754353776574135,,,,,,,,3.726687959395349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999959468841553,0.9996244311332703,0.9755260348320007,0.9934974908828735,0.9995395541191101,0.9995070099830627,0.9999338388442993,0.9999563694000244
3500,train,1.428037405014038,4.170506140292178,0.55419921875,,,,1.4526071548461914,0.24569782614707947,0.1,0.5,0.9959436655044556,0.99560546875,7.96484375,0.99560546875,0.00439453125,0.020767297595739365,8.769327750506457e-05,0.8612887263298035,0.001770096831023693,0.8612869381904602,14340096,0.2099029589444399,19513.77922730564,,1.0,0.999755859375,0.974365234375,0.990966796875,1.0,0.999755859375,1.0,1.0,0.999995231628418,0.9996247291564941,0.9754931926727295,0.9934895038604736,0.9995415210723877,0.9995134472846985,0.9999344348907471,0.9999572038650513
3520,train,1.3767095804214478,3.96184402762901,0.582763671875,,,,1.401347279548645,0.24637651443481445,0.1,0.5,0.9958898425102234,0.996307373046875,7.970458984375,0.996307373046875,0.003692626953125,0.02103615179657936,8.628052199582897e-05,0.8246060609817505,0.002753947861492634,0.8246014714241028,14422016,0.24924095813184977,16433.896060667503,,1.0,0.99951171875,0.977294921875,0.993896484375,0.999755859375,1.0,1.0,1.0,0.9999964237213135,0.9996300339698792,0.9754296541213989,0.9931523203849792,0.9995352625846863,0.9994821548461914,0.9999355673789978,0.9999569654464722
3540,train,1.4238096475601196,4.152911471075066,0.561279296875,,,,1.448373556137085,0.24563941359519958,0.1,0.5,0.9958804249763489,0.99554443359375,7.96435546875,0.99554443359375,0.00445556640625,0.02100524678826332,8.488070975125088e-05,0.8450230956077576,0.0015591453993692994,0.845021665096283,14503936,0.24498429195955396,16719.439304607477,,1.0,0.999755859375,0.973876953125,0.9912109375,1.0,0.999755859375,1.0,0.999755859375,0.9999966621398926,0.9996256828308105,0.9750535488128662,0.9934284687042236,0.9995517730712891,0.9994931817054749,0.9999359846115112,0.9999579787254333
3560,train,1.4082350730895996,4.088732717786295,0.560791015625,,,,1.4327754974365234,0.24540379643440247,0.1,0.5,0.9957818984985352,0.99530029296875,7.96240234375,0.99530029296875,0.00469970703125,0.021366078406572342,8.349407093215969e-05,0.8607463240623474,0.002486219396814704,0.8607426881790161,14585856,0.25518029229715466,16051.396301522584,,1.0,1.0,0.972412109375,0.991943359375,0.998779296875,0.999267578125,1.0,1.0,0.9999960064888,0.9996195435523987,0.9742226600646973,0.9935020208358765,0.9995496273040771,0.9994738101959229,0.9999340772628784,0.9999569654464722
3580,train,1.3712767362594604,3.9403783091824947,0.5751953125,,,,1.3958816528320312,0.24604955315589905,0.1,0.5,0.9957574605941772,0.9959716796875,7.9677734375,0.9959716796875,0.0040283203125,0.021470487117767334,8.212083353337553e-05,0.8300126194953918,0.002955642994493246,0.8300073742866516,14667776,0.2523984578438103,16228.308346220936,,1.0,0.99951171875,0.97607421875,0.992919921875,0.99951171875,0.999755859375,1.0,1.0,0.9999960660934448,0.9996234774589539,0.9741286039352417,0.9933952689170837,0.999550461769104,0.9994745254516602,0.9999337196350098,0.9999574422836304
