step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
3499,validation,,,,1.5714306044578552,4.81352952716802,0.53109375,,0.23403529316186905,,0.5,0.9453270709514618,0.9834295654296875,7.8674365234375,0.9834295654296875,0.0165704345703125,0.12965257883071898,,,,,,,,4.1684255842119455,1.0,0.9999706745147705,0.9867382645606995,0.987597644329071,0.9499658346176147,0.9577832221984863,0.9853808879852295,1.0,0.9880461096763611,0.8748093247413635,0.9389880895614624,0.9247869849205017,0.9126571416854858,0.944333016872406,0.979259729385376,0.9997360706329346
3500,train,1.5541657209396362,4.731137789025442,0.516357421875,,,,1.574647307395935,0.20481571555137634,0.1,0.5,0.9502161741256714,0.950836181640625,7.606689453125,0.950836181640625,0.049163818359375,0.12788943946361542,8.769327750506457e-05,0.8680971264839172,0.007388046942651272,0.8680656552314758,14340096,0.2052487088367343,19956.276573988955,,0.989013671875,0.868408203125,0.94140625,0.943603515625,0.925048828125,0.956787109375,0.982666015625,0.999755859375,0.9878534078598022,0.8704125881195068,0.9424388408660889,0.9329357147216797,0.9253673553466797,0.9572945833206177,0.9857221841812134,0.9997048377990723
3520,train,1.468009114265442,4.340584924517706,0.552734375,,,,1.488355040550232,0.20345890522003174,0.1,0.5,0.9495415687561035,0.94921875,7.59375,0.94921875,0.05078125,0.1278761476278305,8.628052199582897e-05,0.8206021189689636,0.016373448073863983,0.8204387426376343,14422016,0.2611422501504421,15684.937989315496,,0.9892578125,0.865966796875,0.943115234375,0.93212890625,0.923095703125,0.957763671875,0.982666015625,0.999755859375,0.987843930721283,0.8670778274536133,0.9437062740325928,0.9331515431404114,0.9249579906463623,0.9564094543457031,0.9835027456283569,0.9996827840805054
3540,train,1.4199943542480469,4.137097083161521,0.552490234375,,,,1.4402692317962646,0.2027493715286255,0.1,0.5,0.9501838684082031,0.948394775390625,7.587158203125,0.948394775390625,0.051605224609375,0.12649846076965332,8.488070975125088e-05,0.822981595993042,0.008447862230241299,0.8229382038116455,14503936,0.2759421253576875,14843.692294862907,,0.986328125,0.861328125,0.94140625,0.931640625,0.928955078125,0.9560546875,0.981689453125,0.999755859375,0.9879652261734009,0.866197407245636,0.9423184394836426,0.9350146055221558,0.929767370223999,0.957147479057312,0.9833536744117737,0.9997064471244812
3560,train,1.3720078468322754,3.943260214792689,0.5673828125,,,,1.3921831846237183,0.20175379514694214,0.1,0.5,0.9477958679199219,0.9471435546875,7.5771484375,0.9471435546875,0.0528564453125,0.1300797462463379,8.349407093215969e-05,0.81423020362854,0.0070938351564109325,0.8141992688179016,14585856,0.2812832077033818,14561.836212843911,,0.986083984375,0.8583984375,0.937744140625,0.9365234375,0.919189453125,0.956298828125,0.98291015625,1.0,0.9880592226982117,0.8623301982879639,0.9405249357223511,0.9331085681915283,0.9220883846282959,0.9535141587257385,0.9830162525177002,0.9997251033782959
3580,train,1.3924789428710938,4.024814983054744,0.56689453125,,,,1.4126054048538208,0.2012651562690735,0.1,0.5,0.9476747512817383,0.946868896484375,7.574951171875,0.946868896484375,0.053131103515625,0.12875880300998688,8.212083353337553e-05,0.8547833561897278,0.00770186772570014,0.8547486066818237,14667776,0.27757333405315876,14756.460716848127,,0.98583984375,0.875732421875,0.935791015625,0.931884765625,0.908203125,0.95458984375,0.9833984375,0.99951171875,0.9880222082138062,0.8681961297988892,0.9425857067108154,0.933044970035553,0.9130783677101135,0.9558917284011841,0.9808468818664551,0.9997321367263794
3600,train,1.4189927577972412,4.1329554558722235,0.55712890625,,,,1.439245581626892,0.20252802968025208,0.1,0.5,0.948975682258606,0.9482421875,7.5859375,0.9482421875,0.0517578125,0.1280171275138855,8.076122334622138e-05,0.8182824850082397,0.010254232212901115,0.8182182312011719,14749696,0.2747933748178184,14905.745099260681,,0.986083984375,0.866455078125,0.9365234375,0.93359375,0.926513671875,0.95361328125,0.983642578125,0.99951171875,0.9880227446556091,0.8643121123313904,0.9400702714920044,0.9341962337493896,0.9270030856132507,0.9550517201423645,0.9834671020507812,0.999681830406189
3620,train,1.407932162284851,4.087494384030155,0.56884765625,,,,1.4281359910964966,0.20203842222690582,0.1,0.5,0.9489680528640747,0.9473876953125,7.5791015625,0.9473876953125,0.0526123046875,0.130180224776268,7.94154639213982e-05,0.8034146428108215,0.0072540235705673695,0.8033818602561951,14831616,0.3063640003092587,13369.71705508904,,0.985107421875,0.85546875,0.9345703125,0.93212890625,0.927978515625,0.95703125,0.98681640625,1.0,0.9881216287612915,0.856806218624115,0.9392821192741394,0.9320473670959473,0.929741621017456,0.9599542617797852,0.9860530495643616,0.9997382164001465
3640,train,1.4268980026245117,4.165756961756878,0.55810546875,,,,1.4472070932388306,0.20309141278266907,0.1,0.5,0.9482319355010986,0.948760986328125,7.590087890625,0.948760986328125,0.051239013671875,0.12865063548088074,7.808377653222793e-05,0.8219717144966125,0.008068178780376911,0.8219321370124817,14913536,0.28396191634237766,14424.469494921226,,0.987060546875,0.863525390625,0.939453125,0.937744140625,0.92041015625,0.958984375,0.98291015625,1.0,0.9880679845809937,0.862033486366272,0.9398943185806274,0.9345914125442505,0.920201301574707,0.958296537399292,0.9830670356750488,0.9997036457061768
3660,train,1.4047842025756836,4.074647347982843,0.5654296875,,,,1.4250221252441406,0.2023787796497345,0.1,0.5,0.9488449692726135,0.947723388671875,7.581787109375,0.947723388671875,0.052276611328125,0.1287815272808075,7.67663801382712e-05,0.8040252923965454,0.006659520324319601,0.8039976954460144,14995456,0.2760481662116945,14837.990254421322,,0.988525390625,0.854248046875,0.937255859375,0.93896484375,0.922119140625,0.95654296875,0.984130859375,1.0,0.9881583452224731,0.860761284828186,0.942569375038147,0.9356751441955566,0.9240878820419312,0.9572597742080688,0.9825997352600098,0.9996479749679565
3680,train,1.4336433410644531,4.19395138588609,0.5517578125,,,,1.4537302255630493,0.2008686363697052,0.1,0.5,0.9486092329025269,0.946197509765625,7.569580078125,0.946197509765625,0.053802490234375,0.1283230185508728,7.546349134932549e-05,0.8004723191261292,0.007661502808332443,0.8004356622695923,15077376,0.2749325418844819,14898.200016355328,,0.984130859375,0.857666015625,0.9365234375,0.93115234375,0.924560546875,0.95458984375,0.981689453125,0.999267578125,0.9881304502487183,0.8656657934188843,0.9436056017875671,0.9324229955673218,0.9204699993133545,0.9560689926147461,0.9828276634216309,0.9996817111968994
3700,train,1.3528316020965576,3.8683637038855827,0.580322265625,,,,1.3731697797775269,0.20338234305381775,0.1,0.5,0.9476880431175232,0.949127197265625,7.593017578125,0.949127197265625,0.050872802734375,0.1289164423942566,7.417532438980949e-05,0.8242924213409424,0.007685030344873667,0.8242565989494324,15159296,0.2630366673693061,15571.97344752386,,0.98681640625,0.863525390625,0.946044921875,0.9365234375,0.922119140625,0.956298828125,0.98193359375,0.999755859375,0.9881904721260071,0.8604973554611206,0.9425519704818726,0.9329251050949097,0.9229041934013367,0.9547252058982849,0.9800338745117188,0.9996764063835144
3720,train,1.460370659828186,4.307555870395817,0.552734375,,,,1.4804869890213013,0.20116376876831055,0.1,0.5,0.9472469687461853,0.946197509765625,7.569580078125,0.946197509765625,0.053802490234375,0.13096338510513306,7.290209106353981e-05,0.9189286231994629,0.007538661826401949,0.9188976883888245,15241216,0.27236133301630616,15038.845472807163,,0.98876953125,0.84765625,0.945556640625,0.93408203125,0.918212890625,0.955322265625,0.97998046875,1.0,0.9882135391235352,0.8596727252006531,0.9421865940093994,0.9306188225746155,0.9215958118438721,0.9566989541053772,0.9793512225151062,0.999638557434082
3740,train,1.3989710807800293,4.051029639490866,0.578125,,,,1.4191311597824097,0.2016005665063858,0.1,0.5,0.9474006295204163,0.9468994140625,7.5751953125,0.9468994140625,0.0531005859375,0.13111169636249542,7.164400071890549e-05,0.8438094258308411,0.009181120432913303,0.8437594771385193,15323136,0.2657793750986457,15411.2786158811,,0.990234375,0.85693359375,0.935302734375,0.92626953125,0.92822265625,0.955322265625,0.9833984375,0.99951171875,0.9883246421813965,0.857160210609436,0.9392333626747131,0.9318938851356506,0.9258583784103394,0.9541224241256714,0.982940673828125,0.9996715188026428
3749,validation,,,,1.558679358959198,4.752540698582276,0.5347021484375,,0.2343166834115982,,0.5,0.9447553861141205,0.98373046875,7.86984375,0.98373046875,0.01626953125,0.13139839142560958,,,,,,,,4.1070057498291135,1.0,0.9998974800109863,0.9869678020477295,0.9893994331359863,0.9500439167022705,0.9594970941543579,0.9840381145477295,1.0,0.9883241057395935,0.8641631603240967,0.9344149231910706,0.9232641458511353,0.9185155630111694,0.9508340358734131,0.9787481427192688,0.9997792840003967
3760,train,1.3824455738067627,3.984634439103117,0.56884765625,,,,1.4027442932128906,0.20298750698566437,0.1,0.5,0.9484737515449524,0.94866943359375,7.58935546875,0.94866943359375,0.05133056640625,0.12984296679496765,7.040126021444665e-05,0.8259478807449341,0.008567869663238525,0.8259034752845764,15405056,0.3976550828665495,10300.383866524326,,0.990234375,0.8671875,0.944091796875,0.9306640625,0.917724609375,0.9580078125,0.9814453125,1.0,0.9882609248161316,0.866749107837677,0.9397363662719727,0.932111382484436,0.9219774603843689,0.9566279649734497,0.9826629161834717,0.9996639490127563
3780,train,1.4439606666564941,4.237445734710272,0.55419921875,,,,1.463989019393921,0.2002832293510437,0.1,0.5,0.9478563666343689,0.945465087890625,7.563720703125,0.945465087890625,0.054534912109375,0.13126614689826965,6.9174073884842e-05,0.8455237150192261,0.007174684666097164,0.8454932570457458,15486976,0.2793450839817524,14662.867667531827,,0.986328125,0.86083984375,0.931884765625,0.92431640625,0.918701171875,0.9580078125,0.984130859375,0.99951171875,0.9881601333618164,0.8649472594261169,0.9394574165344238,0.9283613562583923,0.9229401350021362,0.9558994174003601,0.9833781719207764,0.9997068643569946
3800,train,1.3973705768585205,4.044551136484397,0.566162109375,,,,1.4177579879760742,0.20387402176856995,0.1,0.5,0.9486967921257019,0.949737548828125,7.597900390625,0.949737548828125,0.050262451171875,0.12994618713855743,6.796264350731174e-05,0.8355730772018433,0.007894656620919704,0.8355357646942139,15568896,0.2705123331397772,15141.638654543503,,0.986572265625,0.870361328125,0.94140625,0.93359375,0.919921875,0.958984375,0.987060546875,1.0,0.9882500171661377,0.8627235889434814,0.9410424828529358,0.9336721897125244,0.9229239821434021,0.956460177898407,0.9847657680511475,0.999736487865448
3820,train,1.47147798538208,4.355667999688952,0.54443359375,,,,1.491828203201294,0.20350250601768494,0.1,0.5,0.9495151042938232,0.949127197265625,7.593017578125,0.949127197265625,0.050872802734375,0.12975111603736877,6.676716826844083e-05,0.8574020862579346,0.00830865278840065,0.8573617935180664,15650816,0.27017070818692446,15160.784925529671,,0.987548828125,0.859619140625,0.937744140625,0.935791015625,0.9267578125,0.960205078125,0.986083984375,0.999267578125,0.9882335066795349,0.8595858812332153,0.9401901960372925,0.9345078468322754,0.9300403594970703,0.9582904577255249,0.9855496287345886,0.9997230768203735
3840,train,1.4103219509124756,4.0972743129515425,0.562744140625,,,,1.430601716041565,0.20279771089553833,0.1,0.5,0.9477342963218689,0.948516845703125,7.588134765625,0.948516845703125,0.051483154296875,0.13024863600730896,6.558784473142812e-05,0.8350788950920105,0.007983407005667686,0.8350407481193542,15732736,0.26833870774134994,15264.290547109997,,0.989501953125,0.86962890625,0.933837890625,0.929931640625,0.92431640625,0.95654296875,0.984619140625,0.999755859375,0.9882270097732544,0.8660615086555481,0.9386413097381592,0.9310815334320068,0.9188727140426636,0.9562200307846069,0.9830846190452576,0.9996851682662964
3860,train,1.3939101696014404,4.03057953004605,0.5771484375,,,,1.4143680334091187,0.20457899570465088,0.1,0.5,0.949803352355957,0.9508056640625,7.6064453125,0.9508056640625,0.0491943359375,0.12746141850948334,6.442486680376695e-05,0.8487714529037476,0.008333669975399971,0.8487305045127869,15814656,0.27119354205206037,15103.604492225339,,0.98681640625,0.880859375,0.938232421875,0.933837890625,0.927490234375,0.953369140625,0.986083984375,0.999755859375,0.9883884787559509,0.871825635433197,0.9388306140899658,0.9314799904823303,0.9282354712486267,0.9566870927810669,0.9833006262779236,0.9996790289878845
3880,train,1.3508466482162476,3.8606927960588737,0.5791015625,,,,1.3711744546890259,0.20327791571617126,0.1,0.5,0.9485999941825867,0.94927978515625,7.59423828125,0.94927978515625,0.05072021484375,0.1291530728340149,6.327842570536232e-05,0.8369482755661011,0.007930037565529346,0.8369106650352478,15896576,0.28472591610625386,14385.764583760114,,0.988037109375,0.87890625,0.93505859375,0.93505859375,0.918701171875,0.958251953125,0.980224609375,1.0,0.9883401393890381,0.8714911937713623,0.9409081935882568,0.9292341470718384,0.9204338788986206,0.9559203386306763,0.9827640056610107,0.9997075200080872
3900,train,1.4420334100723267,4.2292869540752065,0.55078125,,,,1.4622509479522705,0.20217493176460266,0.1,0.5,0.9478731155395508,0.9478759765625,7.5830078125,0.9478759765625,0.0521240234375,0.1296931803226471,6.214870993709013e-05,0.8336981534957886,0.007686118595302105,0.833662748336792,15978496,0.2664998327381909,15369.615650092754,,0.98828125,0.874267578125,0.943115234375,0.926025390625,0.913818359375,0.955078125,0.98291015625,0.99951171875,0.9882394075393677,0.8715510368347168,0.9425226449966431,0.928885817527771,0.9154139757156372,0.9541091918945312,0.9825420379638672,0.9997211694717407
3920,train,1.427744746208191,4.169285783528169,0.56298828125,,,,1.4480007886886597,0.2025599181652069,0.1,0.5,0.9495836496353149,0.948089599609375,7.584716796875,0.948089599609375,0.051910400390625,0.12834566831588745,6.10359052498032e-05,0.8572374582290649,0.00649937754496932,0.8572127819061279,16060416,0.39846525015309453,10279.44092596851,,0.989013671875,0.86376953125,0.93798828125,0.924072265625,0.924560546875,0.960693359375,0.984619140625,1.0,0.9884031414985657,0.8662521243095398,0.9392866492271423,0.9310975074768066,0.9259259104728699,0.9607813358306885,0.9852160215377808,0.9997063875198364
3940,train,1.443006157875061,4.233402985272506,0.555908203125,,,,1.4633402824401855,0.20334075391292572,0.1,0.5,0.9506012201309204,0.948974609375,7.591796875,0.948974609375,0.051025390625,0.12831994891166687,5.994019461378977e-05,0.8460620641708374,0.007357155438512564,0.846030056476593,16142336,0.29196820920333266,14028.92462565149,,0.9892578125,0.864013671875,0.938232421875,0.92822265625,0.92333984375,0.96533203125,0.9833984375,1.0,0.9883550405502319,0.8644594550132751,0.9388455152511597,0.9319635629653931,0.9295433759689331,0.9658948183059692,0.9860348701477051,0.9997131824493408
3960,train,1.377591609954834,3.9653400326312283,0.577880859375,,,,1.3979640007019043,0.2037236988544464,0.1,0.5,0.9494672417640686,0.949462890625,7.595703125,0.949462890625,0.050537109375,0.1284891664981842,5.8861758188688994e-05,0.867551863193512,0.009197121486067772,0.8675031065940857,16224256,0.2740976670756936,14943.578483172083,,0.986328125,0.864013671875,0.9453125,0.93115234375,0.922119140625,0.963134765625,0.984130859375,0.99951171875,0.9883909821510315,0.8628889322280884,0.9403895735740662,0.9372050166130066,0.9232082366943359,0.9606916308403015,0.9832489490509033,0.9997143745422363
3980,train,1.4231491088867188,4.150169218222947,0.55712890625,,,,1.4434988498687744,0.20349788665771484,0.1,0.5,0.9500653743743896,0.949066162109375,7.592529296875,0.949066162109375,0.050933837890625,0.12848345935344696,5.780077329386861e-05,0.8298771977424622,0.007897023111581802,0.8298396468162537,16306176,0.26503900019451976,15454.329351506109,,0.988525390625,0.859130859375,0.938720703125,0.936279296875,0.921630859375,0.964599609375,0.983642578125,1.0,0.9884074330329895,0.8661792278289795,0.9396665692329407,0.9346326589584351,0.9252417683601379,0.9627662897109985,0.9839357137680054,0.9996936321258545
3999,validation,,,,1.5489191269874574,4.706380432803097,0.53771484375,,0.2334963199496269,,0.5,0.9437990462779999,0.98284423828125,7.86275390625,0.98284423828125,0.01715576171875,0.1315412837266922,,,,,,,,4.327900082804263,1.0,1.0,0.9875781536102295,0.9892284870147705,0.9452245831489563,0.9611377120018005,0.9795849323272705,1.0,0.9885687232017517,0.8669654130935669,0.9377609491348267,0.9265241026878357,0.9054666757583618,0.9490585327148438,0.9762527346611023,0.9997947812080383
4000,train,1.3629144430160522,3.907565098330002,0.582275390625,,,,1.3832389116287231,0.20324453711509705,0.1,0.5,0.9488891363143921,0.948822021484375,7.590576171875,0.948822021484375,0.051177978515625,0.12821784615516663,5.6757414379269524e-05,0.8369398713111877,0.007879296317696571,0.8369027972221375,16388096,0.2514952081255615,16286.592617522285,,0.989501953125,0.859375,0.94775390625,0.934326171875,0.920166015625,0.958251953125,0.981689453125,0.99951171875,0.9884864091873169,0.8638272285461426,0.9420702457427979,0.9335083365440369,0.9221721887588501,0.9580686688423157,0.9832839965820312,0.999695897102356
4020,train,1.38795804977417,4.006660293408176,0.58251953125,,,,1.4081276655197144,0.2016964852809906,0.1,0.5,0.9482101798057556,0.947265625,7.578125,0.947265625,0.052734375,0.13032010197639465,5.573185299672248e-05,0.8259470462799072,0.008253563195466995,0.8259058594703674,16470016,0.25952725019305944,15782.543054546415,,0.98974609375,0.866455078125,0.93212890625,0.932373046875,0.92333984375,0.954833984375,0.979736328125,0.99951171875,0.9885067939758301,0.8676975965499878,0.9385150671005249,0.9311428070068359,0.9215054512023926,0.9560928344726562,0.9825341105461121,0.9996873140335083
4040,train,1.3945021629333496,4.032966312661559,0.571533203125,,,,1.414775013923645,0.20272798836231232,0.1,0.5,0.9484330415725708,0.9483642578125,7.5869140625,0.9483642578125,0.0516357421875,0.12950818240642548,5.472425777174096e-05,0.8222999572753906,0.009201635606586933,0.8222485184669495,16551936,0.2806805828586221,14593.10066369337,,0.988037109375,0.86328125,0.94287109375,0.92919921875,0.92431640625,0.958251953125,0.98193359375,0.9990234375,0.9884681701660156,0.864008367061615,0.9407366514205933,0.9316118955612183,0.9223558902740479,0.9586491584777832,0.9819451570510864,0.9996883869171143
4060,train,1.352840542793274,3.868398289906859,0.581298828125,,,,1.3731117248535156,0.2027122676372528,0.1,0.5,0.9476877450942993,0.948486328125,7.587890625,0.948486328125,0.051513671875,0.12969674170017242,5.3734794375795196e-05,0.8335883021354675,0.009476957842707634,0.8335344195365906,16633856,0.27113775024190545,15106.712349518295,,0.98388671875,0.8701171875,0.9462890625,0.934814453125,0.912841796875,0.960205078125,0.98095703125,0.998779296875,0.9885237216949463,0.8675305247306824,0.9407141208648682,0.9307520389556885,0.9152319431304932,0.9591498970985413,0.9799409508705139,0.9996586441993713
4080,train,1.3816512823104858,3.9814707344705407,0.572265625,,,,1.4019479751586914,0.20296722650527954,0.1,0.5,0.9482586979866028,0.948638916015625,7.589111328125,0.948638916015625,0.051361083984375,0.13108928501605988,5.276362549907239e-05,0.8410554528236389,0.009292890317738056,0.8410041332244873,16715776,0.3010793752036989,13604.385877407916,,0.989990234375,0.867431640625,0.93896484375,0.93359375,0.9169921875,0.95947265625,0.983154296875,0.99951171875,0.9884878993034363,0.8631579875946045,0.9393352270126343,0.9311834573745728,0.9225045442581177,0.9591284990310669,0.982577919960022,0.9996943473815918
4100,train,1.3738112449645996,3.9503778989794616,0.57861328125,,,,1.3941929340362549,0.20381659269332886,0.1,0.5,0.9489607214927673,0.949615478515625,7.596923828125,0.949615478515625,0.050384521484375,0.13061177730560303,5.181091082372629e-05,0.8284251093864441,0.006945264060050249,0.8283959627151489,16797696,0.2730693337507546,14999.853494126311,,0.987060546875,0.8681640625,0.94140625,0.92431640625,0.927001953125,0.962890625,0.986083984375,1.0,0.9885256290435791,0.863652765750885,0.938052237033844,0.9278440475463867,0.9263085126876831,0.961937665939331,0.9856375455856323,0.999727725982666
4120,train,1.422631859779358,4.148023101985627,0.55712890625,,,,1.4427450895309448,0.2011326551437378,0.1,0.5,0.9477123022079468,0.9464111328125,7.5712890625,0.9464111328125,0.0535888671875,0.13079868257045746,5.087680699762229e-05,0.8385387659072876,0.007517404854297638,0.8385050892829895,16879616,0.29201354132965207,14026.74677807511,,0.9892578125,0.859619140625,0.932373046875,0.93603515625,0.915771484375,0.95703125,0.9814453125,0.999755859375,0.9885339736938477,0.8639730215072632,0.9406934976577759,0.9316006898880005,0.917717456817627,0.9577256441116333,0.9817303419113159,0.9997238516807556
4140,train,1.4368774890899658,4.207537202909523,0.553466796875,,,,1.457017421722412,0.20139899849891663,0.1,0.5,0.9476383328437805,0.946746826171875,7.573974609375,0.946746826171875,0.053253173828125,0.13149693608283997,4.996146760858055e-05,0.8720541596412659,0.008755690418183804,0.8720102310180664,16961536,0.3085993342101574,13272.87374252923,,0.9873046875,0.859619140625,0.933349609375,0.93359375,0.919189453125,0.959716796875,0.9814453125,0.999755859375,0.98850417137146,0.861987829208374,0.9374215602874756,0.9335074424743652,0.9188683032989502,0.9592523574829102,0.9819004535675049,0.9996649026870728
4160,train,1.4211539030075073,4.141897031301208,0.564208984375,,,,1.4415236711502075,0.20369777083396912,0.1,0.5,0.947806179523468,0.949462890625,7.595703125,0.949462890625,0.050537109375,0.13193777203559875,4.9065043159123064e-05,0.8362061381340027,0.008027331903576851,0.8361676335334778,17043456,0.26584295788779855,15407.592634929808,,0.989013671875,0.864990234375,0.942626953125,0.931396484375,0.92626953125,0.956787109375,0.98486328125,0.999755859375,0.9885858297348022,0.8621819615364075,0.9369795322418213,0.9290039539337158,0.9234948754310608,0.9575805068016052,0.9849343299865723,0.9996882677078247
4180,train,1.3759899139404297,3.958993846992052,0.565673828125,,,,1.396128535270691,0.2013867199420929,0.1,0.5,0.9472824931144714,0.94677734375,7.57421875,0.94677734375,0.05322265625,0.13228075206279755,4.81876810417273e-05,0.8011769652366638,0.007490063086152077,0.8011419177055359,17125376,0.2775675831362605,14756.766455646355,,0.9892578125,0.863037109375,0.93359375,0.92919921875,0.91796875,0.962890625,0.978271484375,1.0,0.9886051416397095,0.8597453832626343,0.9371889233589172,0.9306231737136841,0.9184850454330444,0.961186408996582,0.9827477335929871,0.9996781945228577
4200,train,1.3530409336090088,3.8691735590715766,0.581787109375,,,,1.3733593225479126,0.20318442583084106,0.1,0.5,0.9487144947052002,0.948760986328125,7.590087890625,0.948760986328125,0.051239013671875,0.12951336801052094,4.7329525514591865e-05,0.8613805770874023,0.012739133089780807,0.8612864017486572,17207296,0.26212712470442057,15626.005910753136,,0.990966796875,0.861328125,0.938232421875,0.9326171875,0.92333984375,0.960205078125,0.98388671875,0.99951171875,0.988574743270874,0.8630712032318115,0.9371550679206848,0.9315038919448853,0.9243367910385132,0.9613306522369385,0.984045684337616,0.9996984004974365
4220,train,1.4157683849334717,4.119650727682379,0.564208984375,,,,1.4362266063690186,0.20458278059959412,0.1,0.5,0.9504436254501343,0.950531005859375,7.604248046875,0.950531005859375,0.049468994140625,0.1278204768896103,4.6490717677916956e-05,0.8385473489761353,0.009396866895258427,0.8384947180747986,17289216,0.27110095927491784,15108.762473416155,,0.989501953125,0.868896484375,0.938232421875,0.9365234375,0.924560546875,0.964111328125,0.98291015625,0.99951171875,0.988499104976654,0.8725353479385376,0.9360631704330444,0.9318653345108032,0.9267756342887878,0.9643237590789795,0.9838013648986816,0.9996857643127441
4240,train,1.3423864841461182,3.828168476113447,0.59130859375,,,,1.3626383543014526,0.20251908898353577,0.1,0.5,0.9480620622634888,0.948150634765625,7.585205078125,0.948150634765625,0.051849365234375,0.1308780163526535,4.5671395450704284e-05,0.8287176489830017,0.007653313223272562,0.8286823034286499,17371136,0.2977040419355035,13758.63079778871,,0.9892578125,0.869873046875,0.936767578125,0.92431640625,0.919677734375,0.961669921875,0.984130859375,0.99951171875,0.9886758923530579,0.8694202899932861,0.9350517988204956,0.9240293502807617,0.9245754480361938,0.9605445265769958,0.9825230240821838,0.9996764659881592
4249,validation,,,,1.5459241461753845,4.692306000560321,0.53943359375,,0.23294085800647735,,0.5,0.9416537272930146,0.9822760009765625,7.8582080078125,0.9822760009765625,0.0177239990234375,0.13492932349443434,,,,,,,,4.17912850016728,1.0,0.9999951124191284,0.9831982254981995,0.9878954887390137,0.9440771341323853,0.9637157917022705,0.9793261885643005,1.0,0.9887419939041138,0.8692431449890137,0.9288400411605835,0.9176733493804932,0.9034744501113892,0.9500105381011963,0.9754731059074402,0.9997733235359192
4260,train,1.2912036180496216,3.6371616756802077,0.600341796875,,,,1.3114056587219238,0.20201998949050903,0.1,0.5,0.9479181170463562,0.947723388671875,7.581787109375,0.947723388671875,0.052276611328125,0.1289500743150711,4.487169354808029e-05,0.8183810710906982,0.00646340474486351,0.8183555006980896,17453056,0.29319358291104436,13970.292116668652,,0.985595703125,0.869384765625,0.9345703125,0.93408203125,0.921630859375,0.95556640625,0.98095703125,1.0,0.98860764503479,0.8708614110946655,0.935524582862854,0.9310240149497986,0.9179074168205261,0.9587959051132202,0.9809308648109436,0.9996930360794067
4280,train,1.4077682495117188,4.086824446397673,0.56591796875,,,,1.428249716758728,0.20481474697589874,0.1,0.5,0.9494876265525818,0.95086669921875,7.60693359375,0.95086669921875,0.04913330078125,0.1274896264076233,4.4091743459145615e-05,0.8869892954826355,0.006754689384251833,0.8869635462760925,17534976,0.28520091716200113,14361.805146907614,,0.9853515625,0.868896484375,0.939453125,0.941162109375,0.9267578125,0.96240234375,0.9833984375,0.99951171875,0.9884957671165466,0.8673233985900879,0.9385590553283691,0.936051070690155,0.9233267307281494,0.9598652124404907,0.982586681842804,0.9996929168701172
4300,train,1.3424314260482788,3.828340525152632,0.58984375,,,,1.362625241279602,0.2019384205341339,0.1,0.5,0.9479689598083496,0.9476318359375,7.5810546875,0.9476318359375,0.0523681640625,0.12913644313812256,4.333167342535562e-05,0.8567306399345398,0.009315593168139458,0.8566799759864807,17616896,0.30229433299973607,13549.708191200449,,0.988525390625,0.876220703125,0.936767578125,0.927490234375,0.91455078125,0.952880859375,0.985107421875,0.99951171875,0.9886295199394226,0.8732727766036987,0.9396483302116394,0.9287058115005493,0.9168692827224731,0.9562418460845947,0.9807369709014893,0.9996471405029297
4320,train,1.4197696447372437,4.136167542542038,0.560546875,,,,1.440094232559204,0.20324543118476868,0.1,0.5,0.9481396675109863,0.948944091796875,7.591552734375,0.948944091796875,0.051055908203125,0.1303718388080597,4.2591608419434414e-05,0.8210390210151672,0.006577677093446255,0.8210126757621765,17698816,0.3055076249875128,13407.194010844796,,0.986083984375,0.865234375,0.9404296875,0.935302734375,0.9189453125,0.961181640625,0.984375,1.0,0.9885815382003784,0.8676219582557678,0.9362518787384033,0.9297322034835815,0.9198448061943054,0.9604218006134033,0.9829249382019043,0.9997382164001465
4340,train,1.4234822988510132,4.151552243348834,0.556640625,,,,1.4437198638916016,0.2023756206035614,0.1,0.5,0.9489182829856873,0.94793701171875,7.58349609375,0.94793701171875,0.05206298828125,0.12961333990097046,4.18716701248265e-05,0.8830699920654297,0.00848004873842001,0.8830292224884033,17780736,0.26825183304026723,15269.2339641353,,0.989501953125,0.866455078125,0.93408203125,0.92626953125,0.92236328125,0.96142578125,0.983642578125,0.999755859375,0.988682210445404,0.8690556287765503,0.9361622333526611,0.9309896230697632,0.9224315881729126,0.9610157012939453,0.9833296537399292,0.999679446220398
