step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
2600,train,1.4863723516464233,4.421028457194631,0.551513671875,,,,1.5064409971237183,0.20068633556365967,0.1,0.5,0.9436166882514954,0.945709228515625,7.565673828125,0.945709228515625,0.054290771484375,0.10703331232070923,0.00016058652830985143,0.7948592305183411,0.010370902717113495,0.794791579246521,10653696,0.2545300000347197,16092.40560814551,,0.989013671875,0.9375,0.97119140625,0.912109375,0.848388671875,0.951416015625,0.99951171875,0.95654296875,0.9872207641601562,0.9300441741943359,0.9684346914291382,0.9091058969497681,0.8456073999404907,0.9533361196517944,0.9991349577903748,0.9560494422912598
2620,train,1.5050915479660034,4.504565995267203,0.53564453125,,,,1.5250414609909058,0.19949892163276672,0.1,0.5,0.9445841908454895,0.94439697265625,7.55517578125,0.94439697265625,0.05560302734375,0.10783950984477997,0.00015885678222434468,0.8159381747245789,0.008196152746677399,0.8158970475196838,10735616,0.2733355830423534,14985.242515480775,,0.988037109375,0.9306640625,0.96826171875,0.91650390625,0.84716796875,0.95556640625,0.99951171875,0.949462890625,0.987407386302948,0.927998960018158,0.9668980836868286,0.9174444675445557,0.8535643815994263,0.9570486545562744,0.9992466568946838,0.947064995765686
2640,train,1.4976248741149902,4.471057125720072,0.53662109375,,,,1.517679214477539,0.20054323971271515,0.1,0.5,0.9458646774291992,0.94586181640625,7.56689453125,0.94586181640625,0.05413818359375,0.1042989194393158,0.00015712804622294328,0.8140705227851868,0.008164639584720135,0.8140295147895813,10817536,0.2595339580439031,15782.13514282056,,0.98876953125,0.933837890625,0.9658203125,0.91162109375,0.859619140625,0.94921875,0.9990234375,0.958984375,0.987405002117157,0.9334967732429504,0.9685701727867126,0.9186540246009827,0.8541396856307983,0.9496825337409973,0.9990869760513306,0.95588219165802
2660,train,1.5145634412765503,4.54743547082534,0.53662109375,,,,1.5346232652664185,0.20059871673583984,0.1,0.5,0.944656491279602,0.94561767578125,7.56494140625,0.94561767578125,0.05438232421875,0.10299385339021683,0.00015540060454899033,0.8300032615661621,0.009679489769041538,0.8299468159675598,10899456,0.26639149989932775,15375.865977510255,,0.987060546875,0.936767578125,0.968505859375,0.907958984375,0.849365234375,0.957275390625,0.999267578125,0.958740234375,0.9875420331954956,0.9371476173400879,0.9689513444900513,0.9051492214202881,0.8456789255142212,0.9552750587463379,0.9991549849510193,0.9583525657653809
2680,train,1.4931837320327759,4.451244553555879,0.53564453125,,,,1.5131322145462036,0.19948527216911316,0.1,0.5,0.9444125890731812,0.944427490234375,7.555419921875,0.944427490234375,0.055572509765625,0.10812392085790634,0.0001536747412330121,0.8362730741500854,0.010467205196619034,0.8362075686454773,10981376,0.3296475410461426,12425.392244702532,,0.987060546875,0.934814453125,0.96875,0.9140625,0.848388671875,0.9482421875,0.9990234375,0.955078125,0.9875386357307434,0.9350963234901428,0.967979907989502,0.9152435660362244,0.8479452133178711,0.9465621709823608,0.999047040939331,0.9558877348899841
2700,train,1.504420518875122,4.501544314373859,0.530517578125,,,,1.5244927406311035,0.20072227716445923,0.1,0.5,0.9453513026237488,0.945953369140625,7.567626953125,0.945953369140625,0.054046630859375,0.10798831284046173,0.0001519507400460171,0.8885518312454224,0.00809948518872261,0.8885148763656616,11063296,0.2628792920149863,15581.295767361145,,0.989013671875,0.92578125,0.966064453125,0.92333984375,0.853515625,0.955078125,0.999755859375,0.955078125,0.9878174066543579,0.9249521493911743,0.9662458896636963,0.9198490381240845,0.8557969331741333,0.953838050365448,0.9992409944534302,0.9550704956054688
2720,train,1.531933069229126,4.627112711873613,0.529541015625,,,,1.5519566535949707,0.20023629069328308,0.1,0.5,0.944309413433075,0.94537353515625,7.56298828125,0.94537353515625,0.05462646484375,0.10605984926223755,0.00015022888445283768,0.8439952731132507,0.008542519994080067,0.8439520001411438,11145216,0.2810634169727564,14573.223524130952,,0.988037109375,0.929443359375,0.967041015625,0.923095703125,0.850830078125,0.95556640625,0.99951171875,0.949462890625,0.9879119992256165,0.9351168870925903,0.9677524566650391,0.9142622351646423,0.8464828729629517,0.9555000066757202,0.999143123626709,0.9483056664466858
2740,train,1.4951188564300537,4.459866605170344,0.543212890625,,,,1.5153151750564575,0.20196345448493958,0.1,0.5,0.9475317001342773,0.94732666015625,7.57861328125,0.94732666015625,0.05267333984375,0.10326339304447174,0.0001485094575655219,0.8662816286087036,0.00938304141163826,0.866230845451355,11227136,0.26544583309441805,15430.64342826986,,0.989990234375,0.934814453125,0.97021484375,0.917724609375,0.854248046875,0.95751953125,0.999267578125,0.954833984375,0.9879002571105957,0.9371124505996704,0.9691855907440186,0.9207428693771362,0.85513836145401,0.9568760991096497,0.9991986751556396,0.9540985226631165
2749,validation,,,,1.6215657591819763,5.061008436441161,0.5168310546875,,0.21637925505638123,,0.5,0.9416726505756379,0.9617120361328125,7.6936962890625,0.9617120361328125,0.0382879638671875,0.10330397143959999,,,,,,,,4.286404957994819,1.0,1.0,1.0,0.9488183856010437,0.8227294683456421,0.9504004120826721,1.0,0.9717480540275574,0.9878621101379395,0.9323855638504028,0.9687777757644653,0.9111121892929077,0.8422443270683289,0.9467827081680298,0.9993135333061218,0.9449029564857483
2760,train,1.5417513847351074,4.672766921324504,0.529296875,,,,1.5616655349731445,0.1991409957408905,0.1,0.5,0.9438980221748352,0.9439697265625,7.5517578125,0.9439697265625,0.0560302734375,0.10582957416772842,0.00014679274209678368,0.8357335329055786,0.007241997867822647,0.835702121257782,11309056,0.29532000003382564,13869.700662098228,,0.989013671875,0.931640625,0.9697265625,0.916748046875,0.846435546875,0.956298828125,0.998779296875,0.943115234375,0.9879132509231567,0.930342972278595,0.9680525064468384,0.9144599437713623,0.8494291305541992,0.9566152095794678,0.9990746974945068,0.9452959299087524
2780,train,1.5050019025802612,4.504162199810427,0.5341796875,,,,1.5248624086380005,0.19860482215881348,0.1,0.5,0.9431201815605164,0.943572998046875,7.548583984375,0.943572998046875,0.056427001953125,0.10907673090696335,0.00014507902031351823,0.8676086664199829,0.009867561981081963,0.8675525188446045,11390976,0.36586020793765783,11195.53291430358,,0.986328125,0.92724609375,0.970703125,0.923828125,0.851806640625,0.950439453125,0.9990234375,0.939208984375,0.98801189661026,0.9280481338500977,0.9662446975708008,0.9218049049377441,0.8546621799468994,0.951346755027771,0.9989382028579712,0.9359050393104553
2800,train,1.4361071586608887,4.204297257045309,0.552734375,,,,1.4561535120010376,0.20046338438987732,0.1,0.5,0.9441485404968262,0.945281982421875,7.562255859375,0.945281982421875,0.054718017578125,0.10713177919387817,0.0001433685739903912,0.826148509979248,0.007923582568764687,0.8261105418205261,11472896,0.2941442923620343,13925.13846557533,,0.989013671875,0.93115234375,0.96484375,0.921630859375,0.839599609375,0.955322265625,0.999267578125,0.96142578125,0.9881640672683716,0.9310681819915771,0.9638952016830444,0.918340802192688,0.8420488834381104,0.9524672627449036,0.9990988373756409,0.9581047296524048
2820,train,1.445204257965088,4.242718663401184,0.559326171875,,,,1.4649287462234497,0.19724544882774353,0.1,0.5,0.9428348541259766,0.94171142578125,7.53369140625,0.94171142578125,0.05828857421875,0.10667869448661804,0.00014166168436350834,0.8378167748451233,0.009791256859898567,0.8377594947814941,11554816,0.2782171252183616,14722.314439793063,,0.987548828125,0.935546875,0.96240234375,0.9111328125,0.840576171875,0.949951171875,0.998779296875,0.94775390625,0.9880767464637756,0.9342306852340698,0.9655352234840393,0.914262592792511,0.8434965014457703,0.9500693082809448,0.9991028308868408,0.9479048252105713
2840,train,1.4643378257751465,4.324678601259848,0.54638671875,,,,1.484034776687622,0.1969691514968872,0.1,0.5,0.9420228004455566,0.9415283203125,7.5322265625,0.9415283203125,0.0584716796875,0.10802789032459259,0.00013995863208417401,0.8082594871520996,0.008840405382215977,0.8082111477851868,11636736,0.2898293328471482,14132.454985707645,,0.98681640625,0.929931640625,0.962158203125,0.913330078125,0.84521484375,0.94580078125,1.0,0.948974609375,0.9881713390350342,0.92866051197052,0.9662549495697021,0.9160163402557373,0.8446845412254333,0.9463245272636414,0.9989964365959167,0.9470746517181396
2860,train,1.4515533447265625,4.2697417474753045,0.549072265625,,,,1.4712965488433838,0.197432279586792,0.1,0.5,0.9425166249275208,0.942138671875,7.537109375,0.942138671875,0.057861328125,0.11013691127300262,0.00013825969717274586,0.7949706315994263,0.008236410096287727,0.7949280142784119,11718656,0.2755695413798094,14863.761718696638,,0.98828125,0.922607421875,0.95947265625,0.920166015625,0.847900390625,0.9541015625,0.9990234375,0.945556640625,0.9882340431213379,0.9273267984390259,0.9621371030807495,0.9181939959526062,0.8445857763290405,0.9550740718841553,0.9991514682769775,0.9454300999641418
2880,train,1.5219030380249023,4.58093459808095,0.534912109375,,,,1.5419179201126099,0.20014937222003937,0.1,0.5,0.9443742632865906,0.94549560546875,7.56396484375,0.94549560546875,0.05450439453125,0.10882455855607986,0.0001365651589725928,0.8734686374664307,0.008408513851463795,0.8734281659126282,11800576,0.2574708750471473,15908.595483857944,,0.987548828125,0.9384765625,0.967041015625,0.9228515625,0.85791015625,0.95166015625,0.99951171875,0.93896484375,0.9881807565689087,0.9312707781791687,0.96533203125,0.9209408760070801,0.8591710329055786,0.9512194395065308,0.9991757869720459,0.9397034645080566
2900,train,1.464486837387085,4.3253230766053,0.548583984375,,,,1.4843977689743042,0.19910928606987,0.1,0.5,0.9442726969718933,0.943939208984375,7.551513671875,0.943939208984375,0.056060791015625,0.1084185391664505,0.00013487529610416507,0.8699415326118469,0.011738444678485394,0.8698623180389404,11882496,0.3012714576907456,13595.71209100244,,0.989501953125,0.927734375,0.967529296875,0.920654296875,0.84619140625,0.956787109375,0.999267578125,0.94384765625,0.9883884191513062,0.9295207858085632,0.9645160436630249,0.920642614364624,0.8478604555130005,0.956373929977417,0.9991955161094666,0.9476833939552307
2920,train,1.4289649724960327,4.174376360839247,0.55517578125,,,,1.4487117528915405,0.19746804237365723,0.1,0.5,0.9417425394058228,0.9420166015625,7.5361328125,0.9420166015625,0.0579833984375,0.10935894399881363,0.00013319038641918237,0.7789180874824524,0.008415616117417812,0.7788726687431335,11964416,0.3395520830526948,12062.950588244059,,0.987060546875,0.92578125,0.963134765625,0.924560546875,0.840087890625,0.952392578125,0.998291015625,0.94482421875,0.9884369969367981,0.9298112392425537,0.965453028678894,0.9185826778411865,0.8395754098892212,0.953059196472168,0.999092161655426,0.9399293065071106
2940,train,1.447038173675537,4.250506590831518,0.5625,,,,1.4667716026306152,0.1973339021205902,0.1,0.5,0.9418858885765076,0.9417724609375,7.5341796875,0.9417724609375,0.0582275390625,0.10803447663784027,0.00013151070695494892,0.8157047629356384,0.008196603506803513,0.8156636357307434,12046336,0.33729954110458493,12143.508961163905,,0.98828125,0.933349609375,0.96826171875,0.913330078125,0.841064453125,0.954833984375,0.9990234375,0.93603515625,0.9883843064308167,0.9357819557189941,0.966849148273468,0.9173045754432678,0.8418112397193909,0.9522566199302673,0.9990906715393066,0.9336086511611938
2960,train,1.4111285209655762,4.1005803848217575,0.563232421875,,,,1.431037187576294,0.1990869641304016,0.1,0.5,0.9421358704566956,0.94378662109375,7.55029296875,0.94378662109375,0.05621337890625,0.1094200611114502,0.0001298365338888022,0.7882657647132874,0.008468395099043846,0.788220226764679,12128256,0.27167220786213875,15076.993087487746,,0.988525390625,0.936279296875,0.964111328125,0.926513671875,0.838623046875,0.957763671875,0.999267578125,0.939208984375,0.9884883165359497,0.9316881895065308,0.9593966007232666,0.9197001457214355,0.840114414691925,0.9561464786529541,0.9991574287414551,0.9423950910568237
2980,train,1.485154628753662,4.415648146161563,0.543212890625,,,,1.5047533512115479,0.1959875524044037,0.1,0.5,0.9425833225250244,0.94024658203125,7.52197265625,0.94024658203125,0.05975341796875,0.10708986222743988,0.00012816814249270328,0.8244194984436035,0.01048500556498766,0.8243528008460999,12210176,0.2676129173487425,15305.688681171754,,0.987060546875,0.926025390625,0.959228515625,0.918701171875,0.83740234375,0.951904296875,0.998779296875,0.94287109375,0.988596498966217,0.9307312965393066,0.9648830890655518,0.9191709756851196,0.8390799760818481,0.952110767364502,0.9991161823272705,0.9469776153564453
2999,validation,,,,1.6013407111167908,4.959677463571899,0.5245361328125,,0.21487233340740203,,0.5,0.9378181219100952,0.9599468994140625,7.6795751953125,0.9599468994140625,0.0400531005859375,0.10800897523760795,,,,,,,,4.450818540994078,1.0,1.0,1.0,0.9531494379043579,0.8185741901397705,0.9513378739356995,0.9999951124191284,0.9565185308456421,0.9886674284934998,0.9300713539123535,0.962535560131073,0.9099708795547485,0.8322767019271851,0.9468376040458679,0.9992513060569763,0.932934045791626
3000,train,1.4481041431427002,4.255039916841611,0.55859375,,,,1.4677900075912476,0.1968582570552826,0.1,0.5,0.9426670074462891,0.9415283203125,7.5322265625,0.9415283203125,0.0584716796875,0.10758880525827408,0.00012650580708797562,0.8640868067741394,0.009415380656719208,0.8640354871749878,12292096,0.21616712491959333,18948.30215983846,,0.988037109375,0.922607421875,0.963134765625,0.917236328125,0.85107421875,0.95263671875,0.999755859375,0.937744140625,0.988540768623352,0.9314029812812805,0.9643444418907166,0.919989824295044,0.8465961217880249,0.9528046250343323,0.9990153312683105,0.9386417865753174
3020,train,1.477501392364502,4.381983134552414,0.555419921875,,,,1.4973218441009521,0.19820496439933777,0.1,0.5,0.9422581791877747,0.943115234375,7.544921875,0.943115234375,0.056884765625,0.10889250785112381,0.0001248498010002006,0.8973486423492432,0.009804446250200272,0.8972950577735901,12374016,0.3262798748910427,12553.639728370654,,0.990966796875,0.93115234375,0.960205078125,0.91162109375,0.854248046875,0.952392578125,0.9990234375,0.9453125,0.988530158996582,0.9344255328178406,0.9592700004577637,0.9116930961608887,0.8457180857658386,0.9514732360839844,0.9991457462310791,0.9478097558021545
3040,train,1.4787060022354126,4.387264895282325,0.54345703125,,,,1.4985826015472412,0.19876590371131897,0.1,0.5,0.9434701204299927,0.94354248046875,7.54833984375,0.94354248046875,0.05645751953125,0.1099882423877716,0.00012320039651427672,0.8357689380645752,0.0075655849650502205,0.8357347249984741,12455936,0.28011220833286643,14622.711464016556,,0.98779296875,0.93017578125,0.960205078125,0.919189453125,0.843994140625,0.95556640625,0.999755859375,0.95166015625,0.9887135028839111,0.92975914478302,0.9620351195335388,0.9191851615905762,0.8440489172935486,0.9532470107078552,0.9990289211273193,0.951742947101593
3060,train,1.4165616035461426,4.122919807693428,0.55517578125,,,,1.4362801313400269,0.19718509912490845,0.1,0.5,0.9424619078636169,0.9415283203125,7.5322265625,0.9415283203125,0.0584716796875,0.10792902857065201,0.0001215578648296493,0.8249708414077759,0.008039898239076138,0.8249316811561584,12537856,0.27977866725996137,14640.144082872937,,0.990966796875,0.926513671875,0.9560546875,0.920654296875,0.83642578125,0.947998046875,0.999267578125,0.954345703125,0.9887611269950867,0.9321352243423462,0.9594452381134033,0.9184153079986572,0.837749183177948,0.9479165077209473,0.9989901781082153,0.9562824964523315
3080,train,1.4101636409759521,4.096625725055449,0.56494140625,,,,1.4300616979599,0.19898101687431335,0.1,0.5,0.9435065984725952,0.9437255859375,7.5498046875,0.9437255859375,0.0562744140625,0.10656723380088806,0.00011992247601571996,0.903887927532196,0.009487380273640156,0.9038381576538086,12619776,0.2997308326885104,13665.59443771569,,0.9892578125,0.937255859375,0.96044921875,0.9111328125,0.843994140625,0.953857421875,0.999267578125,0.95458984375,0.9887523651123047,0.933914303779602,0.9631665945053101,0.9163653254508972,0.8397991061210632,0.9500179290771484,0.999054491519928,0.9569826126098633
3100,train,1.4884231090545654,4.430104216964866,0.54345703125,,,,1.5081772804260254,0.19754189252853394,0.1,0.5,0.9429689645767212,0.941925048828125,7.535400390625,0.941925048828125,0.058074951171875,0.10840962827205658,0.0001182944989674402,0.8597427010536194,0.008104167878627777,0.8597045540809631,12701696,0.2776082078926265,14754.606973235652,,0.9912109375,0.9326171875,0.956298828125,0.9140625,0.83740234375,0.95361328125,0.99951171875,0.95068359375,0.9888467788696289,0.9309961795806885,0.9629915356636047,0.917770504951477,0.8389736413955688,0.9540982246398926,0.9991942644119263,0.9508811831474304
3120,train,1.4658243656158447,4.331112189006342,0.541015625,,,,1.485486626625061,0.19662263989448547,0.1,0.5,0.9413501620292664,0.940887451171875,7.527099609375,0.940887451171875,0.059112548828125,0.11094362288713455,0.00011667420136109982,0.7941409945487976,0.009728481993079185,0.7940813899040222,12783616,0.28220158303156495,14514.447282678255,,0.9912109375,0.9248046875,0.95947265625,0.920654296875,0.836181640625,0.9541015625,0.997802734375,0.94287109375,0.9888293743133545,0.9292249083518982,0.957992672920227,0.9208868741989136,0.8393052220344543,0.9530176520347595,0.9992367029190063,0.9423074722290039
3140,train,1.442465901374817,4.231116479496978,0.552490234375,,,,1.462348461151123,0.19882595539093018,0.1,0.5,0.9439078569412231,0.9437255859375,7.5498046875,0.9437255859375,0.0562744140625,0.10813722014427185,0.00011506184961031415,0.8230542540550232,0.007659123744815588,0.8230186700820923,12865536,0.2554410840384662,16035.008680840056,,0.988525390625,0.929931640625,0.95849609375,0.919921875,0.84765625,0.953125,0.999267578125,0.952880859375,0.9889578819274902,0.9296914935112,0.9604329466819763,0.924727201461792,0.8442065715789795,0.9525896310806274,0.9991306066513062,0.9515264630317688
3160,train,1.4926114082336426,4.448697729235721,0.54541015625,,,,1.5123051404953003,0.1969372034072876,0.1,0.5,0.9416643977165222,0.94122314453125,7.52978515625,0.94122314453125,0.05877685546875,0.11049411445856094,0.00011345770882222015,0.8516762256622314,0.010598386637866497,0.8516102433204651,12947456,0.2761339168064296,14833.382466635938,,0.98828125,0.92919921875,0.95556640625,0.914794921875,0.8359375,0.9560546875,0.999755859375,0.9501953125,0.9888780117034912,0.9277130961418152,0.9558315873146057,0.9163677096366882,0.8391278386116028,0.9538471698760986,0.9990571737289429,0.9524928331375122
3180,train,1.4031660556793213,4.06805930167379,0.56689453125,,,,1.4230892658233643,0.19923236966133118,0.1,0.5,0.9428225755691528,0.943939208984375,7.551513671875,0.943939208984375,0.056060791015625,0.1080363541841507,0.00011186204275388654,0.8122782111167908,0.0077573386952281,0.8122411966323853,13029376,0.26956995762884617,15194.571516902946,,0.989990234375,0.93408203125,0.959716796875,0.918701171875,0.83984375,0.951904296875,0.99853515625,0.958740234375,0.9888652563095093,0.9323536157608032,0.954094648361206,0.9172099828720093,0.8434783220291138,0.9487183690071106,0.9991840720176697,0.9586763978004456
3200,train,1.4814128875732422,4.3991568060587705,0.546630859375,,,,1.501069188117981,0.1965629756450653,0.1,0.5,0.9406940340995789,0.941009521484375,7.528076171875,0.941009521484375,0.058990478515625,0.11202781647443771,0.00011027511376894614,0.8662937879562378,0.009112965315580368,0.8662458658218384,13111296,0.2741650422103703,14939.906149147517,,0.98779296875,0.932373046875,0.9560546875,0.905029296875,0.84521484375,0.944580078125,0.99853515625,0.95849609375,0.988905668258667,0.9280962944030762,0.955672025680542,0.911644697189331,0.8414280414581299,0.9444860219955444,0.9990782141685486,0.9562413096427917
3220,train,1.4202589988708496,4.138192088545845,0.55712890625,,,,1.4400277137756348,0.19768670201301575,0.1,0.5,0.942007839679718,0.94244384765625,7.53955078125,0.94244384765625,0.05755615234375,0.10942273586988449,0.00010869718279445753,0.8206971287727356,0.008457317017018795,0.8206535577774048,13193216,0.2812819997780025,14561.898746570008,,0.987060546875,0.931396484375,0.95361328125,0.922119140625,0.845458984375,0.9482421875,0.99951171875,0.9521484375,0.9889487028121948,0.9304612874984741,0.9548542499542236,0.9195287227630615,0.8432695865631104,0.9458364248275757,0.9990879893302917,0.9540756940841675
3240,train,1.4758245944976807,4.374641591442018,0.537841796875,,,,1.495343565940857,0.1951902210712433,0.1,0.5,0.9406318068504333,0.939422607421875,7.515380859375,0.939422607421875,0.060577392578125,0.11232948303222656,0.00010712850927800251,0.8543463349342346,0.008147613145411015,0.8543074727058411,13275136,0.2474877922795713,16550.311279083246,,0.988525390625,0.9306640625,0.949462890625,0.920654296875,0.838134765625,0.946533203125,0.998779296875,0.942626953125,0.9890322089195251,0.9301903247833252,0.9539312124252319,0.9190672039985657,0.8394553661346436,0.949483335018158,0.9990695714950562,0.944825291633606
3249,validation,,,,1.5844845294952392,4.876776895849475,0.5292626953125,,0.2145111694931984,,0.5,0.9351152002811431,0.9594036865234375,7.6752294921875,0.9594036865234375,0.0405963134765625,0.11104542434215546,,,,,,,,3.964396874886006,1.0,1.0,1.0,0.9460986256599426,0.8157373070716858,0.9463329911231995,1.0,0.9670605659484863,0.9890888929367065,0.9264001250267029,0.9499820470809937,0.9045978784561157,0.826854944229126,0.9415529370307922,0.9992647767066956,0.9431796073913574
3260,train,1.4206061363220215,4.139628859363975,0.566162109375,,,,1.440012812614441,0.19406652450561523,0.1,0.5,0.9375905394554138,0.9378662109375,7.5029296875,0.9378662109375,0.0621337890625,0.11155088245868683,0.00010556935114502734,0.8795152306556702,0.009621603414416313,0.8794625997543335,13357056,0.2694118330255151,15203.489594356763,,0.98681640625,0.934814453125,0.95263671875,0.90966796875,0.830810546875,0.942626953125,0.9990234375,0.946533203125,0.9890151023864746,0.9312509298324585,0.9531798362731934,0.9103973507881165,0.8286941647529602,0.9444527626037598,0.9990813732147217,0.9446531534194946
3280,train,1.4594964981079102,4.3037920152946745,0.54443359375,,,,1.479097843170166,0.19601401686668396,0.1,0.5,0.941494882106781,0.94036865234375,7.52294921875,0.94036865234375,0.05963134765625,0.11123079806566238,0.00010401996475643345,0.8901086449623108,0.0076368325389921665,0.8900758624076843,13438976,0.27495095832273364,14897.202122831563,,0.986572265625,0.922607421875,0.95849609375,0.923095703125,0.840087890625,0.948974609375,0.99951171875,0.943603515625,0.9891793727874756,0.929269552230835,0.9562065601348877,0.9242153167724609,0.8405329585075378,0.9494956731796265,0.9991023540496826,0.9439569711685181
3300,train,1.4545717239379883,4.28264891677043,0.5537109375,,,,1.4741837978363037,0.19612109661102295,0.1,0.5,0.9398610591888428,0.940338134765625,7.522705078125,0.940338134765625,0.059661865234375,0.11010261625051498,0.00010248060486642674,0.8303231596946716,0.00783088244497776,0.8302862644195557,13520896,0.2662189160473645,15385.833812317296,,0.988525390625,0.936767578125,0.958984375,0.91357421875,0.8359375,0.950439453125,0.99853515625,0.93994140625,0.9891625642776489,0.9328469634056091,0.9551714658737183,0.9110314249992371,0.8364895582199097,0.9495261907577515,0.9991127252578735,0.9455476999282837
3320,train,1.4922423362731934,4.447056142593779,0.534912109375,,,,1.5116835832595825,0.19441285729408264,0.1,0.5,0.9385186433792114,0.93798828125,7.50390625,0.93798828125,0.06201171875,0.10902906954288483,0.00010095152458062921,0.9117528796195984,0.00816159788519144,0.9117163419723511,13602816,0.25540733290836215,16037.127647660796,,0.98779296875,0.93212890625,0.95947265625,0.9052734375,0.82568359375,0.947021484375,0.999755859375,0.94677734375,0.9892014265060425,0.9333972930908203,0.9581155776977539,0.9050501585006714,0.8258923292160034,0.9499184489250183,0.9991487860679626,0.947425127029419
3340,train,1.4354517459869385,4.201542610151839,0.55419921875,,,,1.4549999237060547,0.19548165798187256,0.1,0.5,0.9400533437728882,0.939544677734375,7.516357421875,0.939544677734375,0.060455322265625,0.11152461171150208,9.943297531446337e-05,0.8343366384506226,0.008264160715043545,0.8342957496643066,13684736,0.25717766722664237,15926.73284648129,,0.98876953125,0.932861328125,0.954833984375,0.91455078125,0.83349609375,0.949951171875,0.999267578125,0.942626953125,0.989174485206604,0.9312206506729126,0.9538817405700684,0.9157080054283142,0.8369941711425781,0.9501751661300659,0.9990609288215637,0.9442113041877747
3360,train,1.4851181507110596,4.415487074898169,0.530029296875,,,,1.5047982931137085,0.19680094718933105,0.1,0.5,0.9399614930152893,0.940948486328125,7.527587890625,0.940948486328125,0.059051513671875,0.11174231022596359,9.792520675181373e-05,0.7970790266990662,0.008013163693249226,0.797038733959198,13766656,0.2557353749871254,16016.556177283674,,0.988525390625,0.93896484375,0.9560546875,0.903076171875,0.834716796875,0.956298828125,0.9990234375,0.950927734375,0.9892554879188538,0.9324630498886108,0.9522905349731445,0.9051951169967651,0.835387647151947,0.9566980004310608,0.9991719722747803,0.9492297172546387
3380,train,1.4391213655471802,4.2169889969452425,0.552490234375,,,,1.458719253540039,0.19597899913787842,0.1,0.5,0.9395583271980286,0.940277099609375,7.522216796875,0.940277099609375,0.059722900390625,0.11353066563606262,9.642846680397283e-05,0.9013313055038452,0.008470332249999046,0.9012914896011353,13848576,0.2548657078295946,16071.208774538709,,0.988037109375,0.9267578125,0.95654296875,0.910400390625,0.84130859375,0.953369140625,0.9990234375,0.94677734375,0.9892435073852539,0.9264159202575684,0.9510536193847656,0.9090797305107117,0.8435638546943665,0.9524855613708496,0.9991196990013123,0.9455044865608215
3400,train,1.4091205596923828,4.0923548392636055,0.55712890625,,,,1.4287779331207275,0.19657427072525024,0.1,0.5,0.9396234750747681,0.941070556640625,7.528564453125,0.941070556640625,0.058929443359375,0.11337199807167053,9.494300156887937e-05,0.852238118648529,0.007993310689926147,0.8522006273269653,13930496,0.24625645810738206,16633.066322321207,,0.990478515625,0.935302734375,0.9541015625,0.916748046875,0.84326171875,0.9462890625,0.99951171875,0.94287109375,0.9892154932022095,0.931358814239502,0.9528064131736755,0.9130502939224243,0.8435999751091003,0.9460949897766113,0.9991270899772644,0.9417351484298706
3420,train,1.4319074153900146,4.186677313449198,0.560302734375,,,,1.4511927366256714,0.19285288453102112,0.1,0.5,0.9371954202651978,0.93658447265625,7.49267578125,0.93658447265625,0.06341552734375,0.11679406464099884,9.346905529065394e-05,0.8375135064125061,0.0084373252466321,0.8374710083007812,14012416,0.2576304581016302,15898.741283083104,,0.98828125,0.91455078125,0.94580078125,0.9140625,0.8359375,0.94970703125,0.99853515625,0.94580078125,0.9893612265586853,0.9240232110023499,0.945747971534729,0.9108675718307495,0.8362504839897156,0.9476726055145264,0.9990932941436768,0.9445476531982422
3440,train,1.431408405303955,4.184588640420506,0.5576171875,,,,1.4509930610656738,0.19584649801254272,0.1,0.5,0.939590573310852,0.94000244140625,7.52001953125,0.94000244140625,0.05999755859375,0.11386021226644516,9.200687031943982e-05,0.8197938203811646,0.007857595570385456,0.8197561502456665,14094336,0.2750308751128614,14892.873384921491,,0.990478515625,0.927490234375,0.95263671875,0.9189453125,0.835205078125,0.954345703125,0.998779296875,0.942138671875,0.9893784523010254,0.9257051944732666,0.9512792229652405,0.9191528558731079,0.8373339176177979,0.9530884027481079,0.9992083311080933,0.9415784478187561
3460,train,1.3579280376434326,3.888128893400357,0.578369140625,,,,1.3774970769882202,0.19569090008735657,0.1,0.5,0.9410452842712402,0.940185546875,7.521484375,0.940185546875,0.059814453125,0.11122988909482956,9.055668707155493e-05,0.8138275742530823,0.008280044421553612,0.8137854337692261,14176256,0.26559574995189905,15421.933523943097,,0.990234375,0.93017578125,0.952392578125,0.9189453125,0.8466796875,0.943359375,0.9990234375,0.940673828125,0.9893180131912231,0.9324692487716675,0.9525200724601746,0.9223767518997192,0.8449075222015381,0.9447740912437439,0.9992353916168213,0.9427602291107178
